|time|user|text
288|25.03.2020 19:22:08|Ярослав Иванович|Впечатление не лучшее. Вот зачем обязательно нужно залезть в карман физиков
289|25.03.2020 19:22:23|ALIEN|Лучше сделки прикрыть на период
290|25.03.2020 19:22:49|Marina|Кому то вертолетные деньги а комуто дополнительные налоги
291|25.03.2020 19:23:02|ALIEN|Им уже пофиг такое ощущение. Народ типа хавает и ладно
292|25.03.2020 19:23:08|ОлегЕ.|Это компенсация тем парням, с которых по 15 брать начнут
293|25.03.2020 19:24:11|Ярослав Иванович|Давай всех облагай и физиков и юриков, какого хрена
294|25.03.2020 19:24:40|Aleksandr|Видимо размещение Калитки отменяется
295|25.03.2020 19:24:44|ALIEN|А то что НДС подняли и пенсионный возраст.. всё это из кармана физика в конечном счёте
296|25.03.2020 19:25:35|Ярослав Иванович|Кстати что будет с договорами об избежании двойного налогообложения
297|25.03.2020 19:25:58|Marina|Я так понимаю даже если у тебя на счету офз, то все равно с купонов по 13 придется платить если общая сумма превышает лям
298|25.03.2020 19:26:04|ALIEN|Сначала закон, потом разберемся
300|25.03.2020 19:26:49|Marina|Посмотрим как они мух от котлет будут отделять
301|25.03.2020 19:26:52|Dmitry Manzor|Почему не тронут
302|25.03.2020 19:27:12|ALIEN|Ну текста нет...мысли такие
303|25.03.2020 19:27:36|Ярослав Иванович|Никак. Мы услышали бред оторванный от реальности
304|25.03.2020 19:27:46|ALIEN|Они и сейчас налогом не облагается
305|25.03.2020 19:27:48|Dmitry Manzor|Поглядим, это всё в любом случае временно. Главное  чтобы не понравилось.
306|25.03.2020 19:27:53|Marina|Или это тоже на плечи физиков ляжет. Сами должны считать и в налоговую отчитываться
308|25.03.2020 19:28:48|ОлегЕ.|Нет ничего более постоянного, чем временное
309|25.03.2020 19:28:49|Marina|Нет ничего более постоянного чем временное
310|25.03.2020 19:28:56|Ярослав Иванович|Не, у нас так нельзя, только налоговый агент
311|25.03.2020 19:29:00|Marina|
314|25.03.2020 19:31:22|Астория|Снижение соцналогов с 30 до 15  это отличная поддержка бизнесу Плавучесть его повышается. И всех эмитентов ВДО тоже. Вдвойне радостно, что это вдолгосрок, а не на время вируса. Отсрочки по кредитам бизнесу и наверное предоставление новых сделают  тоже отличные новости. Легче эмитентам жить будет. А 13 с купонов заплатим, не помрем. Сейчас всем не легко, помогать стране надо. Почему вы хотите в сторонке отсидеться
315|25.03.2020 19:31:24|ОлегЕ.|Разрешат более 1го счета у одного брокера и заставят разносить все по разным счетам
317|25.03.2020 19:32:32|Marina|Казнить нельзя помиловать
318|25.03.2020 19:34:09|ОлегЕ.|Это все понятно и правильно. Но у нас же вечно мы хотели как лучше, а получается как всегда
319|25.03.2020 19:34:17|Mikhail Strovsky|Согласен
320|25.03.2020 19:37:30|Andrey Hohrin|отмениться оно не может
321|25.03.2020 19:37:36|ОлегЕ.|Короче, придется жену, маму, папу, взрослых детей сделать инвесторами... И фигу тогда им, а не налогов
323|25.03.2020 19:41:45|aid|
324|25.03.2020 19:45:47|Yevklid|А кого это волнует из пишущих Деду
325|25.03.2020 19:46:40|!|С чего спрос будет вдруг
326|25.03.2020 19:50:43|Aleksandr|А обязательно в оценках ходить по грани помрем/не помрем Просто нельзя оценивать стало лучше/хуже 
328|25.03.2020 19:52:57|А что ты сделал для котэ!?|Чо за бред вы несете Кто должен помогать стране и как Что означает отсидеться Меняйте методичку
329|25.03.2020 19:53:14|Yevklid|Расскажите нам про свой бизнес, который эта инициатива поддержит и как, только не по методичке, а своими словами.
330|25.03.2020 19:54:48|Aleksandr|Астория, портянки здесь не нужны, сдается мне.
331|25.03.2020 19:55:34|Doctor|Не понятно про соц отчисления. Это для всех или только для малого бизнеса
332|25.03.2020 19:55:54|Yevklid|Как же задрали эти поддержатели бюджетные
333|25.03.2020 19:58:48|Ярослав Иванович|Снижение соцналогов тоже бред. Вопервых, как всегда не для всех. Вовторых, откуда деньги на пенсии и больничные возьмут
334|25.03.2020 19:59:08|Mister X|вот только малый бизнес на ип сидит в основном. А ипшникам выплаты по 10 в год повышают 
335|25.03.2020 19:59:32|Andrey Hohrin|зависит от релиза биржи. завтра уточним. 31е не исключается
336|25.03.2020 20:00:15|Aleksandr|Ставочку накиньте еще процентов на 13 
337|25.03.2020 20:00:34|Andrey Hohrin|тогда проще не размещаться вовсе
338|25.03.2020 20:00:53|Aleksandr|Это президент, это не мы
340|25.03.2020 20:01:22|İldar Rafikov|Может лучше Сечин заплатит С его дохода 13 сумма по более будет чем со всей нашей песочницы
341|25.03.2020 20:01:30|Andrey Hohrin|одно везение с этим президентом
342|25.03.2020 20:02:34|İldar Rafikov|Сначала пенсионная реформа, а теперь и пассивный доход на пенсии режут
343|25.03.2020 20:03:36|А что ты сделал для котэ!?|Да ладно истерить Хреново конечно Но объективно в РФ все равно самое либеральное налогообложение доходов с рынка ценных бумаг
344|25.03.2020 20:04:05|Soa|ИИС типа Б и копите на пенсию..
345|25.03.2020 20:06:37|İldar Rafikov|Об этом ещё бабка на двое сказала
346|25.03.2020 20:06:48|Soa|о чем
348|25.03.2020 20:09:11|İldar Rafikov|С нашим рулевым бабки то самый то Какую подляну ещё ждать и не знаешь
349|25.03.2020 20:09:14|Астория|У Завода КЭС 95 сотрудников. Соцналогов по итогу 18го года уплачено 6.2 млн.руб. Или 513 тыс.руб в месяц. Это по ставке 30. Теперь КЭС будет платить 256 тыс ежемесячно. Вот и экономия.
350|25.03.2020 20:09:59|Aleksandr|Это компенсировано слабостью этого рынка
351|25.03.2020 20:10:04|Soa|Вот это президент у нас Каков
352|25.03.2020 20:11:48|Ярослав Иванович|Кстати по НК изменения в НДФЛ можно вводить не раньше 01.01.2021 с нового налогового периода.
353|25.03.2020 20:12:03|Andrey Belous|Я бы на Вашем месте Котэ этому человеку ещё и в тапочки нассал как порядочный кот.
354|25.03.2020 20:12:50|Ярослав Иванович|Интересно, кто для ВВП эту чушь с НДФЛ ваял
355|25.03.2020 20:13:36|Andrey Belous|Боюсь, что все налоги идут от ФНС, а там сами понимаете
357|25.03.2020 20:14:13|Aleksandr|Мишустик вероятно
359|25.03.2020 20:14:38|Ярослав Иванович|Не, в ФНС грамотные специалисты, это не они
360|25.03.2020 20:15:41|Aleksandr|Они не несут валютный риск  И имеют кучу поблажек типа вычетов если работаеш в собственном доме
361|25.03.2020 20:15:49|Andrey Belous|Главное правильно обставить это дело и подать под правильным соусом
362|25.03.2020 20:15:52|İldar Rafikov|Иис не сильно сэкономит, тк если выводить купоны, то с них по любому возьмут НДФЛ. Я прикинул, если держать на иис 10млн, то с учётом НДФЛ и дохой по офз останется 4344тр. Слёзы
364|25.03.2020 20:17:09|Aleksandr|Какую часть своего капитала милый котик ты должен держать в валюте под ноль  , чтоб не остаться с голым задом вдруг Вот теперь посчитай эффективность своего капитала, да ты наверно итак считал уже.
365|25.03.2020 20:17:30|Harry Lime|Вместо депозитов , также станут актуальны ПИФы
367|25.03.2020 20:18:54|Шура SiberianRanger|Первичка 25 марта
368|25.03.2020 20:19:15|Aleksandr|Она умерла
369|25.03.2020 20:19:50|А что ты сделал для котэ!?|Правильный ответ  5 лет 90 рублях, а как только почувствуешь желание оставшиеся 10 тоже перевести в рубли и купить ВДО  100 в баксах 
370|25.03.2020 20:20:03|Шура SiberianRanger|TOP DNIWE 25 марта
371|25.03.2020 20:20:17|Шура SiberianRanger|
372|25.03.2020 20:20:56|Aleksandr|Ага, а если серьезно Так хера там той льготы было на вклады и облиги, когда их стригла инфляция и девальвация
373|25.03.2020 20:21:57|А что ты сделал для котэ!?|А я серьезно
374|25.03.2020 20:22:41|Aleksandr|Ну ты успел в валюту на 100  перейти Я вот не успел и уже пострадал от девальвации
375|25.03.2020 20:23:04|Andrey Belous|Ктото шавуху слил
376|25.03.2020 20:24:48|Yevklid|Уважаемая Астория, не на этом вы экономите при средней зарплате до соц налога в 17,4 т.руб на своём заводе. Не палитесь
377|25.03.2020 20:24:57|Владимир Тутынин|Судьба
378|25.03.2020 20:31:50|Астория|Я КЭС для примера привел. Он не мой. Но снижение соцналогов и правда даёт налоговую экономию. А ещё побуждает к выводу зарплаты из тени. Подавляющее большинство малого бизнеса платят серую зарплату именно изза неподьемности соц.налогов. Кстати, у 17.4 тыс руб средней зарплаты на КЭСе отсюда ноги растут.
380|25.03.2020 20:33:37|Владимир Тутынин|https//music.apple.com/ru/album/D0BCD0BBD0B5D187D0BDD18BD0B9D0BFD183D182D18C/1451731546i1451731551
381|25.03.2020 20:33:49|Yevklid|Я вам задал вопрос не вообщем, а конкретно про ВАШ БИЗНЕС. Поскольку у Вас его нет, то и понимание Ваше бумажное, практического опыта не имеющее. А КЭС зря спалили им ещё облигационеров успокаивать
382|25.03.2020 20:34:07|Aleksandr|О , да вы любите вайнахских бардов 
383|25.03.2020 20:34:58|Владимир Тутынин|Нет. Просто бардов. Под валерианку.
384|25.03.2020 20:35:54|Aleksandr|Я наизусть знаю много его песен
385|25.03.2020 20:36:21|Александр (Саша-ААГ)|Да уж
387|25.03.2020 20:37:25|Yevklid|Величина налогов не имеет решающего значения в бизнесе, кроме цифр ещё вопросы конкурентной среды, обуздания проверялкиных, независимости судов etc
388|25.03.2020 20:37:33|Aleksandr|Ага, расскажите мне про что там песни
389|25.03.2020 20:38:01|Александр (Саша-ААГ)|Вы их послушайте вначале....
390|25.03.2020 20:38:02|Астория|Бизнес есть. 20 лет в нем. Не хочу раскрывать себя, но экономия сотни тысяч в месяц. 30 могут платить высокомаржинальные бизнесы. Низкомаржинальные при большом количестве людей проваливаются в минус и вынуждены зарплату держать в тени.
391|25.03.2020 20:38:43|Ivan Z|Тем не менее, лучше меньше налогов платить, чем больше. Вы сами собственник бизнеса
392|25.03.2020 20:39:04|Aleksandr|Очнитесь.Или хотяб внимательней читайте
393|25.03.2020 20:39:15|Yevklid|Это банальность. Да
394|25.03.2020 20:40:07|Александр (Саша-ААГ)|Хорошо будьте правы
395|25.03.2020 20:41:20|Aleksandr|В чем прав Я их слушал наверно в те года когда их на кассетах чехи и омоновцы привозили тайно в регионы . Что Вы мне рассказать хотите
396|25.03.2020 20:41:44|Александр (Саша-ААГ)|Вам ничего
398|25.03.2020 20:42:57|Sergey eSKon|так ему тоже, если б вы читали внимательно, поняли бы
399|25.03.2020 20:43:14|Aleksandr|Я неплохо знаю эту тему. Вы невнимательно читали и даете советы послушайте сначала .
400|25.03.2020 20:43:26|Александр (Саша-ААГ)|Извините если помешал
402|25.03.2020 20:45:13|Sergey eSKon|издержки интернет общения, когда ни эмоции ни сарказм не распознаются с первого раза
403|25.03.2020 20:45:24|Yevklid|Сори, Владимир, но мне нравиться больше http//www.deezer.com/track/89764173
405|25.03.2020 20:49:43|Владимир Тутынин|Общался. Но не слушаю. Из этой волны только Кирпичи.
406|25.03.2020 20:50:30|S.P.|Вы серьёзно А ещё в законе написано что миноритариям должны объявлять оферту, а в конституции что президент не может избираться более 2 раз.... А по факту Банк России который является регулятором всем наглядно показал вместе с госдумой как государство и регулятор относятся к офертам миноритариям, кинув рабочекрестьянский класс инвесторов. А президент РФ являющийся казалось бы гарантом конституции меняет под себя эту самую конституцию. Причем уже не первый раз. Думаете НК не поменяют под это благое дело и не наплюют на основной принцип закон обратной силы не имеет Наивно
407|25.03.2020 20:51:48|Александр (Саша-ААГ)|Вы много пищите
410|25.03.2020 20:54:04|Владимир Тутынин|Братия и сестры. Завтра проснёмся в новой стране и приспособимся. Сейчас давайте без паники.
412|25.03.2020 20:56:30|DIM|Все просто, презедент же дал послабления полугодовые там, соответственно бабло же как то надо вернуть ну вот вам новый налог, есть больше ляма в инвестициях или вклад пожалуйста заплатика ты налоги, причём на постоянку это вводится че норм, опять за идиотов держат, те по сути сбро бабла ещё больше сделали и никакие это не послабления в масштабах страны
413|25.03.2020 20:57:16|S.P.|Цитата из ежегодного послания Федеральному собранию 3 декабря 2015г. Чтобы инвесторам, гражданам было выгодно вкладывать средства в развитие отечественного реального сектора , предлагаю освободить от налогообложения купонный доход на эти облигации, в том числе от налога на доходы физических лиц
414|25.03.2020 20:57:16|S.P.|Теперь не выгодно
416|25.03.2020 20:58:59|DIM|В общем осталось ток деталей дождаться о которых президент сказал как с нас обдираловку будут делать, но мне как то ваще ниразу не прикольно с моих кровно заработанных денег которые уже налогообложению подлежат ещё потом после 1 ляма допом будут налогооьлагать
417|25.03.2020 21:00:02|I.S|Девочка в рублях держит или в тенге
418|25.03.2020 21:05:11|Evgenii K|Слушайте, а что так все напряглись насчет 13 У многих из вас сейчас деньги на депозитах или что У моих близких денег нет в большинстве даже 1М на депо. Обычно в недвижке, или тысяч 300700, больше скопить олюди не могут. У кого есть друзей нормальные деньги все 13 платят, так как держат не на депозитах чаше, а в фонде и рассаднике облигаций ну да, некоторым по ОФЗшкам ударит, но они этого почти не заметят. Вот я не знаю таких людей, у кого какието внятные сбережения, и теперь они бедствуют благодаря этому изменению, или это хоть както их затронет. облагать рентный доход 13 налогом  я 10 раз за. Это очень не много по мировым меркам. При этом 15 к налогам по сотрудникам мне даст заметно больше экономии в год. Другое дело, нет никакой инфы про QE, налоговые каникулы, отмену ренты, помощь с процентами по кредитам, helicopter money итп  вот это реально жаль. Оффлайн бизнесу будет больно. Сильно больно. А флудят о каких то мелочах, которые по факту большинство платит и так. Единственное с че соглашусь  что тайминг для этого ужасный с пиар точки зрения. Для любителей с оптиимизировать  загнал деньги через ИПшку , далее на фондю, тогда с доходов 6 и никаких НДФЛов, если уж так принципиально кому то.
419|25.03.2020 21:06:32|Руслан Самолетов|да проблема не в 13, а в самом факте введения еще одного налога
420|25.03.2020 21:06:48|Dmitry Manzor|Я сам читать не успеваю. Царь нас обширную повестку дал
421|25.03.2020 21:07:27|Evgeniia Bushunova|Проблема в том, что это только начало
422|25.03.2020 21:07:50|Yevklid|Не обращайте внимание. Или тётя случайно или намеренно заблуждается, зацепившись за популизм в снижении вдвое налога. Не удивлюсь, если сегодня по всем сми начнётся снижение налогов и прочая лабуда. Будут высасывать дешевый PR к голосованию
423|25.03.2020 21:07:57|🦠 Dvaops|Сегодня должна была закончится облагайся в ВТБ. Она все висит. Купона нет. Когда она погасится
424|25.03.2020 21:09:44|Vyacheslav U|С ипшки на фондю хрен загонишь... обдерут ещё процента 3 и доки представить
425|25.03.2020 21:09:50|Evgenii K|1. Тайминг оч плохой принято. 2. Сам по себе налог стандартный. Скорее странно, что были послабления ранее. Такой доход имхо ДОЛЖЕН облагаться налогом как и рентовый доход. 3. Что это может быть началом большего  принято, это хороший аргумент. Мол это лишь сигнал к дальнейшему обиранию среднего класса.
426|25.03.2020 21:10:07|Yevklid|Мне с втб норм пришло
427|25.03.2020 21:10:22|🦠 Dvaops|МКБ облигация
428|25.03.2020 21:10:35|Evgenii K|не пробовал, но в чем проблема Обычно 6ков вообще толком никто не трогает, если нормальным образом доход приходит. Возможно, я не в курсе.
429|25.03.2020 21:11:06|Yevklid|Не, евробонд
432|25.03.2020 21:13:06|Evgenii K|а что не так с этим налогом Я пока не вижу какой то хитрости было 1330 по сотрудникам, теперь будет 1315 На 1 сотруднике с ЗП в 50К  это уже 7.5К в месяц. При 10100 сотрудниках вполне себе подспорье.
433|25.03.2020 21:13:47|Светлана|Самое обескураживающее получается то, что те, кто выбрал девиз красиво жить здесь и сейчас, взяв кредиты на покупку начиная от телефона/отпуска до машины/квартиры оказались в выигрышном положении во всех смыслах в сравнении с теми, кто урезав все траты откладывал по всем правилам инвестирования в ценные бумагивозможно, я недопоняла ещё нюансы...
434|25.03.2020 21:14:28|Alexander|Так в этом же весь и смысл. Стимулировать потребление и спрос..
435|25.03.2020 21:14:34|Evgenii K|Могут. Ну тут а зависит от банка б не выводите по 5М за месяц. По опыту 3001000К в месяц можно вывести под ноль, если правильный банк выбирать. Если вам дивиденды нужны, то там вы будете выводить скорее всего менее 150 в месяц
436|25.03.2020 21:15:00|Yevklid|17,4 зарплата до вычета 13 вас не смущает, как средняя зарплата Это 15.12 т руб в месяц
437|25.03.2020 21:16:49|Andrey Belous|В точку.
438|25.03.2020 21:17:03|Evgenii K|Едва ли так. Людям то отдавать все равно придется. Сидеть сейчас с машиной и кредитом и сидеть ли сейчас к кэшом или ОФЗшками  предпочел бы второе. Но в целом, правительство глубоко насрать на всех этих сытых котов с кучей денег в фонде  это я формально про нас таких 5, это вам не США, где у более 50 деньги в фондовом рынке. обижаться на это не вижу смысла. Таков уж расклад в нашем государстве.
439|25.03.2020 21:17:20|Yevklid|И с этим соглашусь, но я говорю о  за перечисление со своего ип на свой личный счёт
440|25.03.2020 21:18:10|Evgenii K|Мне в Москве приходиться платить немного больше.
441|25.03.2020 21:19:01|Yevklid|Это от банка и вашего статуса в банке зависит. В М дороже.
442|25.03.2020 21:19:04|Evgenii K|так вот процент со своего ИП на свой счет может быть 0 комиссия, если выводить менее 600 тысяч кажется ВТБ
444|25.03.2020 21:19:57|Yevklid|В точку
445|25.03.2020 21:23:33|Evgenii K|Чтото поспорил с вами поспорил, и вот подумал, что реально, надо бы через ИП делать . всетаки 6, а 13 
446|25.03.2020 21:26:55|Yevklid|Заметьте, вы это решили сами
448|25.03.2020 21:27:04|laslo Fish|61 с превышения 300 тыр. Если карта корпорат к счету то ещё комиссия от 1.25 до 3, в разных банках. Итого, в большинстве на суммах, которые имеет смысл оптимизировать  минимум 8. То есть денег дешевле 8 уже нет, если ты не удмурт Там ещё можно вписаться на 1 Ну и конечно это речь о родных ИП, а не левых дропах... То есть чтоб законно. А в том, чтобы деньги с ИП на фонду проходили  сильно сомневаюсь. По логике там это сочтут деньгами физика, что по сути возвращает нас к началу.
449|25.03.2020 21:30:13|Ярослав Иванович|Я серьезно. Да, поменять могут всё, но тогда будет беззаконие. Произвол. Со всеми вытекающими последствиями.
450|25.03.2020 21:30:39|Yevklid|По цифрам где то так. С Ип на счёт фл, после уплаты 6, которые после уплаты НДс и прочего счастья
451|25.03.2020 21:30:42|Evgenii K|Повторюсь, видимо зависит от банка. ВТБ прайсит 0 толи до 500 толи до 600К А в последний год кажется, даже более 1М было без комиссий.
452|25.03.2020 21:32:06|Ярослав Иванович|Вообще ВВП поразил своей неадекватностью. Любопытно, что в ТГ незыгари молчат, ждут методички
453|25.03.2020 21:32:44|Evgenii K|ИПшки без НДСа в подавляющем большинстве случаев. Я не большой фанат нашего государства, но порой не нужно преувеличивать размер наших налогов для малого бизнеса. У нас единственный мощных налог для СМБ  это соц взносы.
455|25.03.2020 21:35:32|Светлана|я вообще без обид, и рассматриваю введеный налог как благотворительность в надежде что реально эти деньги пойдут на соцподдержку неимущим, просто отметила что в некоторых чатах промелькнула мысль о том, как хорошо что набрал мол кредитов и можно пока не платить пусть богатые за мою роскошь раскошелятся
456|25.03.2020 21:37:04|ОлегЕ.|Так и есть. У Народа так мозг устроен, что им все и за все должны они же Народ
457|25.03.2020 21:37:24|Andrey Belous|Платить им конечно всё равно придётся, только чуть позже
458|25.03.2020 21:38:15|ОлегЕ.|Нет они попросят их мягко обанкротить, как завещал сегодня ВВП
459|25.03.2020 21:38:44|Andrey Belous|Тогда распродажа имущества, которое взято в кредит
460|25.03.2020 21:39:47|Ярослав Иванович|Мне вот кажется, что нерабочую неделю потом вычтут из отпусков.
461|25.03.2020 21:40:02|ОлегЕ.|Если оно не будет к тому моменту пропито уже
462|25.03.2020 21:40:30|laslo Fish|...неимущим в каких странах Сирия Куба Или по старинке,  стадион в тайге или сотня новых храмов
463|25.03.2020 21:40:44|Andrey Belous|Квартиру не пропьёшь мне кажется
464|25.03.2020 21:41:10|Александр (Саша-ААГ)|Вообще то это просто карантин
466|25.03.2020 21:41:40|ОлегЕ.|Так ее и забрать не такто просто, если она единственное жилье и у тебя дети
467|25.03.2020 21:42:04|Александр (Саша-ААГ)|Сколько будут продлят и за чей счёт вопрос третий
468|25.03.2020 21:42:04|Yevklid|Я видимо не корректно донёс инфу. Имеется ввиду., что расходы ндсной компании, которые являются доходом для ИП, не получают возмещения ндс на сумму этих расходов. Хотя Ип при раздельном учёте тоже могут быть плательщиками ндс
469|25.03.2020 21:42:08|Andrey Belous|Если она ипотечная
470|25.03.2020 21:43:04|YYY|Почему без обид  Я работал , копил , платил налоги и плачу , но почему я должен оплачивать ещё что либо  Есть нефтяная рента , есть куча чинуш с неадекватной зарплатой  пусть и тратятся . Путин за эти годы что тогда сделал Поправки в конституцию для благоденствия  Не надо думать, что бизнес такой у нас нищий , далеко не так , а оплачивать всю эту безалаберность нет никого желания . Придётся тоже оптимизироваться 
471|25.03.2020 21:43:20|Dmitry Manzor|
472|25.03.2020 21:43:23|Evgenii K|Аа, это да. Просто входящий ндс я обычно просто ценой считаю. Но в целом понимаю о чем вы.
473|25.03.2020 21:43:27|ОлегЕ.|Не вдавался в нюанс. Я свою погасил тем летом, видать поторопился
474|25.03.2020 21:44:19|Светлана|если квартира, то не заберут, плюс когда придётся отдавать  то сумма с учётом инфляции будет несколько иной, что тоже говорит в пользу тех, кто набрал кредитов и просто принесёт справку от врача о короне
475|25.03.2020 21:44:20|🦠 Dvaops|Продлят 100
477|25.03.2020 21:44:39|ОлегЕ.|Вот бы Госдуме зарплату понизили
479|25.03.2020 21:44:53|Dmitry Manzor|Отсрочка по кредитам тем, у кого доход упал на 30
480|25.03.2020 21:45:51|Aleksandr|А тем у кого на 13 
481|25.03.2020 21:46:01|Светлана|уже просто некоторым предложили написать заявление на отпуска причём от предложения отказаться невозможно
482|25.03.2020 21:46:27|Ярослав Иванович|Вы некорректно сформулировали. Фирма с НДС оплачивает его либо поставщику либо в бюджет. Без разницы.
483|25.03.2020 21:46:44|Andrey Belous|Там с инфляцией не все так просто. Особой выгоды и не получат. Вопрос в том, ну сделают каникулы, все кто брал кредит и получил отсрочку  лишние деньги они не понесут на оплату кредита, а так же из потратят на чтото или на новый кредит
484|25.03.2020 21:47:03|ОлегЕ.|Интересно, Сечин с Миллером в облигах держат чтото
485|25.03.2020 21:47:11|YYY|Кто пойдёт на фонду  Вкладчики Видели как народ просел по деньгам  Кто понесёт сюда деньги  Баба Марфа _чушь тока не несите
486|25.03.2020 21:47:44|Andrey Belous|В акциях если уж
487|25.03.2020 21:48:09|А что ты сделал для котэ!?|Замечательно  доходности вырастут и компенсируют нам эти 13 Я на фонде останусь  один хрен, идти больше некуда
488|25.03.2020 21:48:24|Evgenii K|Нууу, дадут им свое барахло какое то время без обслуживания кредита поюзать. Бог с ними. Я честно не в обиде, так то им заметно хуже живется. Таким как они помогать в первую очередь нужно. Мы то выплывем, а они нет  без помощи и поддержки. Хотя формально, кажется, что это не справедливо, но это наш родной народ, а мы отломанный ломоть. В конце концов не мы же их электорат.
489|25.03.2020 21:48:55|Dmitry Manzor|Доходности вырастают в моменте и у тех, у кого есть кэш
490|25.03.2020 21:48:58|YYY|Вырастут до небес , тазики не забудьте только 
491|25.03.2020 21:49:32|ОлегЕ.|Они наверное все Знали...
492|25.03.2020 21:49:37|Ярослав Иванович|8 трл. руб на депозитах, 2 млн. новых брокерских счётов за 2019 г. Есть кому идти
493|25.03.2020 21:49:50|Aleksandr|Условные Орешки стали на 13 менее привлекательны для инвесторов . Нормально президент помог
494|25.03.2020 21:49:50|Ivan Z|Коллеги, у кого какие мысли по кузине Я ее с лосем небольшим скинул на опасениях карантина в РФ пару дней назад. Как думаете, поспешил
495|25.03.2020 21:50:06|YYY|Вы и делитесь , зачем на всех размазывать  
496|25.03.2020 21:50:23|Yevklid|По моему из моего поста это следует
497|25.03.2020 21:51:17|ОлегЕ.|Интересно, сколько из этих счетов уже слито за февральмарт...
498|25.03.2020 21:51:42|Светлана|я за благотворительность , и против паразитизма. Понимаю что очень тонкая грань между теми, кто нуждается в поддержке и теми, кого нужно уничтожать  поэтому столь неоднозначное отношение возникло в отношении принятых нововведений
499|25.03.2020 21:51:51|Ярослав Иванович|Если откупите ее дешевле, то не зря, а если нет, то зря
500|25.03.2020 21:52:49|Andrey Belous|https//www.rbc.ru/business/25/03/2020/5e79c7a59a794731703b9127fromfrom_main
501|25.03.2020 21:52:49|Ortemy Alexandrovich|из них активных 200 тыщ, да
502|25.03.2020 21:52:53|Ярослав Иванович|Очень мало. В 80 ИИС деньги просто лежат
503|25.03.2020 21:53:20|🦠 Dvaops|Завод
504|25.03.2020 21:53:57|Ярослав Иванович|Побольше, но ненамного
505|25.03.2020 21:54:00|Ivan Z|Это да.. просто както напрягли пустые тц, кафе. Да и у меня и у знакомых предпринимателей спад заказов. Некоторые магазы скидки дают даже на импорт  напрмер, товары для плавания. Простой не такой большой будет, наверное, пару недель, но это может быть неприятно.
506|25.03.2020 21:54:45|ОлегЕ.|Поддерживаю вашу мысль. Тут аналогия с тем же мат.капиталом. Многие маргинальные личности сейчас в рождении 345 ребенка видят возможность его получения без цели использования по назначению....
507|25.03.2020 21:56:16|Evgenii K|Ну, они же не знали, что все так обернется, так что едва ли осознанно паразитировали. Хотя, комментарий, который вас возмутил  неприятный, согласен. Но люмпен на то и люмпен.
508|25.03.2020 21:57:48|Игорь Викторович|Я оттуда сюда пришел  не вариант 
509|25.03.2020 21:58:03|Evgenii K|Я предполагаю, что у оффлайна с выручкой в апреле будет все осень плохо. Хуже марта. Кажется этими недельными каникулами нас просто готовят к тому, что в офисы люди так и не выйдут.
510|25.03.2020 22:01:59|Ivan Z|Да, сейчас оффлайн бизнесу хуже и в реале и публичным компаниям.. интересно, насколько финансово кузина сможет пережить месячный спад посещаемости потом ещё майские праздники. Вроде не такой хлипкий бизнес по финансам, но платежи на аренду, персонал никуда не делись, а выручка упадет сильно
511|25.03.2020 22:02:06|Светлана|сейчас волнительный момент на фонде с каждым днём становится все рисковее и в случае отмены дивов или дефолта убыток несоизмерим с налогом в 13 даже с учётом ставил ниже плинтуса в банке
512|25.03.2020 22:03:41|Ivan Z|Тогда это будет шикарный момент закупаться, разве нет Бумаги убитые, весь негатив в цене, не то что сейчас тогда психологически легче чтото покупать будет. Ведь ситуация рано или поздно решится, бумаги подорожают, акционеры прибыль получат
513|25.03.2020 22:04:26|ОлегЕ.|Интересно, а если эмитент дефолтнется  13 вернут
514|25.03.2020 22:04:45|Evgenii K|Если смогут сильно оптимизировать косты читайте поувольнять людей, переговорится о скидках на аренду и выплатах позде  справятся, иначе жуткий удар ко кэшфлоу.
515|25.03.2020 22:05:51|Rodan|Писец им если карантин затянется
516|25.03.2020 22:06:19|Evgenii K|Угу. Но тут мы сами рисковали. У нас был шанс взять хороший корп бонды, но мы осознанно выбрали рисковые активы за доп доходность
517|25.03.2020 22:06:34|Dmitry Manzor|
518|25.03.2020 22:07:20|Soa|Удар по кешфлоу  Ну посидят пару месяцев без выручки
519|25.03.2020 22:07:50|Rodan|А потом просто банкрот 
520|25.03.2020 22:08:19|Ivan Z|Ну удачи кузине, хотя я в такой рулетке не готов учавствовать. Тем более, что последнюю, ранее предполагавшюсю, оферту отменили. Тяжело им будет, но может все и окей будет, даже скорее всего. Но обувь или ломбард мне спокойнее держать както...
521|25.03.2020 22:08:40|Soa|Да что за бизнес впритык если пара месяцев чувствительны так
522|25.03.2020 22:09:00|Rodan|Малый 
523|25.03.2020 22:09:14|Evgenii K|Посидят без выручки, равно адские убытки. Равно очень грустные облигационеры.
524|25.03.2020 22:09:25|Dmitry Manzor|Пра да вай
525|25.03.2020 22:09:52|Soa|Да по полторадва года в убытках сидел малый бизнес периодически и ничего.. Вы что в космосе живете
526|25.03.2020 22:10:04|Dmitry Manzor|А строители работать будут Квартиры будут продаваться. Как там дела у АПРИ
527|25.03.2020 22:10:09|Evgenii K|Если косты быстро срезать нельзя, то 2 месяца без выручки равно смерть.
528|25.03.2020 22:10:42|Soa|Вы бизнесом в космосе занимались
