|time|user|text
567|22.03.2020 13:52:17|Harry Lime|ОК , я считаю иначе
569|22.03.2020 13:53:02|Stock Exchange|есть именно Выручка  нераспределёнка а это именно кэш
571|22.03.2020 13:53:52|Harry Lime|Денежные эквиваленты 109 млн 
572|22.03.2020 13:55:05|Stock Exchange|нет смотри там еще и есть денежные средства и денежные эквиваленты на 79,7 млн это дополнительно к 200
573|22.03.2020 13:56:08|Harry Lime|А вот это гораздо лучше , нераспределенную прибыль как правило пощупать нельзя
574|22.03.2020 13:56:55|Stock Exchange|можно так как она как правило в виде баланса на корр. счета оседает для сальдо
575|22.03.2020 13:57:35|Harry Lime|Прям так и лежит себе каши не просит , ок
576|22.03.2020 13:57:35|Stock Exchange|У них в целом грамотно бухгалтерия построена и экономика
578|22.03.2020 13:59:07|Harry Lime|Только они чегото судорожно искали сначала 200 млн , потом 100 , потом 40 под 17 на год.
579|22.03.2020 13:59:24|Stock Exchange|Это нужно как для сальдирования так и оптимизации налогообложения
581|22.03.2020 14:00:52|Harry Lime|Я туда уже точно не буду смотреть , удачи с Левенгуком
582|22.03.2020 14:01:10|Stock Exchange|спасибо
583|22.03.2020 14:02:15|Алексей Мелехов|Сейчас в зоне риска даже займы на 50 млн.руб. Я тоже согласен, что все эмитенты ВДО у которых ближайшие оферты и погашения под угрозой. Орги должны включаться и помогать им найти деньги...
584|22.03.2020 14:03:10|Aleksandr|Мне кажется орги включились уже
585|22.03.2020 14:06:12|MММ🥕🐹|Орги нерезиновые  ту же шаурму вон взяли а 10 шаурмы уже не осилят
586|22.03.2020 14:06:48|Andrey Belous|Вот их оферта мне очень интересна наравне с кистями
587|22.03.2020 14:07:19|Harry Lime|Интересно , насколько много предложат теперь эмитенты после оферт и в новых выпусках.
588|22.03.2020 14:07:32|MММ🥕🐹|Пока ЧП не введено шаурма оферту пройдет можно не париться
589|22.03.2020 14:08:12|Алексей Мелехов|Денер пройдет оферту. С кистями сложнее...но думаю тоже пройдут
590|22.03.2020 14:08:44|Alexey|Возможно будут предлагать космические цифры если будут видеть что народ хочет принести много Лучше один период платить космос чем уйти с рельс
591|22.03.2020 14:08:47|MММ🥕🐹|Нисколько не предложат  смысла нет сейчас размещаться
592|22.03.2020 14:08:50|Aleksandr|Это делается путем привлечения более дорогих денег от дружественных частных инвесторов
593|22.03.2020 14:09:18|Harry Lime|Грузовик прогревает двигатель . Может дадут 1820
594|22.03.2020 14:09:46|Алексей Мелехов|Врядли
595|22.03.2020 14:09:47|Alexey|Кто уверен в 75ти  трудно будет избежать искушения имхо
596|22.03.2020 14:09:56|MММ🥕🐹|20 не дадут нам, а меньше 20 мы не возьмем  дилемма 
597|22.03.2020 14:10:07|Harry Lime|Считаю также , Каскад КО  отмена погашения и 22  первая ласточка
598|22.03.2020 14:10:36|Alexey|Wework давал на последнем выпуске 15 в долларах чтобы выжить
600|22.03.2020 14:11:41|MММ🥕🐹|Цена кэша сильно выросла для всех  логично же
601|22.03.2020 14:12:05|Harry Lime|22 по КО , ок это 20 по БО
602|22.03.2020 14:12:23|MММ🥕🐹|На данный момент примерно так, согласен
603|22.03.2020 14:13:30|Harry Lime|ВДО зато точно останеься местом , где можно будет неприлично много заработать с космическим же риском , I love this game 
604|22.03.2020 14:14:19|MММ🥕🐹|Да сейчас везде так или жопу оторвёт или утроишься 
605|22.03.2020 14:15:08|Alexey|Не считаете что на некоторое время это место будет напоминать рулетку
606|22.03.2020 14:15:19|Harry Lime|Русскую
607|22.03.2020 14:15:27|Alexey|
608|22.03.2020 14:16:16|Harry Lime|Жаль , что кроме закаленных бойцов на этот рынок занесло депозитчиков
609|22.03.2020 14:16:41|Алексей Мелехов|Я вот не удивлюсь, если юск в текущих реалиях останется один из оргов, кто будет делать новые выпуски в силу их специфики проведения займов. А остальные возьмут паузу, что и логично. Должны же быть отмороженные организаторы
610|22.03.2020 14:16:59|MММ🥕🐹|На рынке нет места для жалости 
611|22.03.2020 14:17:10|Aleksandr|Оргов нам не прокормить без депозитчиков. Некоторые тем более хулиардами размещать планируют
612|22.03.2020 14:18:01|Harry Lime|У меня много их выпусков теперь
613|22.03.2020 14:18:25|Алексей Мелехов|Надеюсь без кисточек
614|22.03.2020 14:18:32|Harry Lime|Без
615|22.03.2020 14:19:54|MММ🥕🐹|И без брайта 
616|22.03.2020 14:21:06|А что ты сделал для котэ!?|Чем, кстати, у них дело тогда кончилось И что сейчас
617|22.03.2020 14:21:23|Andrey Belous|Когдато это было по другому
618|22.03.2020 14:22:30|Harry Lime|Со времен ДД не было дефолтов , давненько
619|22.03.2020 14:22:42|Evgenii K|Так облиги в банках бонды так и рекламируют населению. Мол ликвидно, доходность выше. Бежим. Правда ОФЗшки. Ну, а от коротких офз до вдо, уже один шаг
620|22.03.2020 14:23:01|Harry Lime|С апреля 2018 , многие жизнь прожили в бондах уже за это время
621|22.03.2020 14:25:20|Mikhail Evdokimov|Однако ОМ проскочил както под 13
622|22.03.2020 14:25:39|Harry Lime|Ха ха ха , просочился
623|22.03.2020 14:26:17|Alexey|Выпуск разместили не полностью а потом софтбанк спас их. Сейчас оч сильно снижают колво площадок но пока выжили
624|22.03.2020 14:27:48|Mikhail Evdokimov|Думаете не всех вынесло
625|22.03.2020 14:28:01|Harry Lime|Даже не начинало
628|22.03.2020 14:31:33|MММ🥕🐹|Мотор2 проскочил успел а шаурма2 уже нет  все чётко
629|22.03.2020 14:38:27|Mikhail Evdokimov|Ну это может быть недостаток ликвидности в относительно большом выпуске.
630|22.03.2020 14:41:12|Евгений Коломна|За Станцию боязно, в такие периоды особенно начинаешь понимать уязвимость гостиничного бизнеса.
631|22.03.2020 14:43:33|Mikhail Evdokimov|Посмотрим, что будет в следующей волне падения
632|22.03.2020 14:46:09|Andrey Belous|Ничего нового
633|22.03.2020 14:50:05|Harry Lime|Весь рынок ВДО  это один большой недостаток ликвидности
634|22.03.2020 14:51:09|Stock Exchange|ЭХ и не поспоришь
636|22.03.2020 14:54:03|Andrey Belous|Ещё апрель впереди
637|22.03.2020 14:54:18|MММ🥕🐹|Тут больше вопрос уже общего фона и развития ситуации, самое большое кровопускание уже сделали...
638|22.03.2020 15:05:54|Dmitry Manzor| тоже так считаю инвесторы с плохими нервишками вышли ниже 90 ситуация нормализуется и будут обратно заходить
639|22.03.2020 15:11:07|Mikhail Evdokimov|На остальных рынках не слаще. Всё слишком быстро истерично движется
641|22.03.2020 15:17:36|Dmitry Manzor|безусловно, будем наблюдать. но рынок начнёт восстанавливаться раньше, чем закончится пандемия
642|22.03.2020 15:17:50|Ruslandd|Можно ждать улучшений и не заметить как улучшения наступили
643|22.03.2020 15:29:06|Mikhail Evdokimov|И наоборот
646|22.03.2020 15:39:42|Harry Lime|Главное , чтобы до всех дошло , что ВДО  это бойцовский клуб , а не дом престарелых
647|22.03.2020 15:43:57|Sergey Tokarev|а в РФ этобойцовский клуб в доме престарелых 
648|22.03.2020 15:45:15|Dmitry Manzor|
649|22.03.2020 15:48:41|Алексей ayaye :)|в доме престарелых по нынешним временам опаснее
650|22.03.2020 15:50:35|Evgenii K|Хороший комментарий
651|22.03.2020 15:54:34|Вrus|А чем опаснее, сиди провожай друзей, жди своей очереди
653|22.03.2020 15:55:12|Alexey|Memento mori
654|22.03.2020 15:55:23|Алексей ayaye :)|группа риска, вирус выкашивает. несколько случаев уже было
655|22.03.2020 15:56:55|Вrus|Ну да. Чем старше тем спокойнее относятся к смерти. Этап принятия.
656|22.03.2020 16:13:04|a_|Ну вы прям депозитчиков за лохов держите...Я вот тоже из депозитчиков. Всего с полгода в вашей нашей песочнице. Портфель ВДО у меня не самый маленький больше ляма. Но я не дёргался, ни одной бумаги не сдал, даже прикупил маленько кармани. К просадкам морально был и есть готов также, как и закалённые бойцы... Вот чей нибудь дефолт, конечно, будет очень неприятным событием. Но от него никто не застрахован ни закаленные бойцы, ни депозитчики. Всем одинаково будет неприятно
657|22.03.2020 16:16:29|Deni|Обувь мне кажется дефолтнет по купонам у них весь ритейл счас позакрывают
658|22.03.2020 16:16:45|Dmitry Manzor|Где дефолт 
659|22.03.2020 16:17:05|Alexey|Рано. Фальстарт
660|22.03.2020 16:17:12|Deni|
661|22.03.2020 16:17:24|Aleksandr|Креститься нужно или смотреть МСФО и структуру доходов Обуви
662|22.03.2020 16:17:36|Deni|Да божечки
664|22.03.2020 16:18:58|Ivan Z|Дефолты то точно будут, статистически вроде процентов 20 в послекризисный годполтора. Может и среди ваших бумаг, поэтому люди и льют не готовы брать риск такой. Они не такие тупые, кто льет, это не только и не сколько депозитчики. Стоп лосс такой, ну помимо тех кому средства были нужны в случае маржинколла.
665|22.03.2020 16:19:28|Alexey|20 это если рецессия 
667|22.03.2020 16:20:00|Harry Lime|Не невероятно
668|22.03.2020 16:20:44|Ivan Z|А сейчас вроде рецессию и вангуют в том числе и в России.. всякие стандарт энд пурсы и прочие муди
669|22.03.2020 16:22:02|Alexey|Думаю мы на новом витке 5ти стадий. Выход данных по увольнениям будет началом нового этапа
671|22.03.2020 16:22:52|Aleksandr|Пусть ритейл закроют на 3 месяца. Обуви нужно за это время выплатить купонов на 75 млн . Доходы от ее МФО останутся. Собственник грохнет компанию ради пусть даже 100 млн 
672|22.03.2020 16:24:00|Harry Lime|В этом и есть отличие , депозитчики сидят и смотрят как тает портфель , а на самом деле надо ребалансировать и подстраиваться под ситуацию. Единственно правильного решения нет , но возможностей много.
673|22.03.2020 16:24:15|Dmitry Manzor|Наймут курьеров и будут делать доставку, продавать можно  вопрос управления
674|22.03.2020 16:24:32|Harry Lime|Я просто говорю о том , что вероятность есть всегда
676|22.03.2020 16:25:48|a_|Да, тут не спорю. В этом плане опыта пока маловато
677|22.03.2020 16:26:24|Dmitry Manzor|Ребалансировать можно при номинальных котировках, а когда просели на 10 уже сложно
678|22.03.2020 16:27:19|Harry Lime|Продавать в убыток , другого выхода нет
679|22.03.2020 16:27:41|a_|А если не секрет, Илья, на сколько ваш портфель именно ВДОшный просел по состоянию на конец недели
680|22.03.2020 16:27:45|Ivan Z|Возможно, но индексы уже сильно упали, частично уже рецессию в цены заложили. Просто вот часто слышу вот выйдет плохая статистика чего все итак ожидают и дальше вниз поедем... Вопрос насколько плохая/хорошая она будет относительно ожиданий, разве нет Просто пока данных плохих мало, а котировки уже вниз уехали, заложив приличный негатив уже в себя, хоть и не весь.. причём за месяц всего..
681|22.03.2020 16:28:29|Harry Lime|Я не вижу отдельно ВДОшный , общий в плюсе с четверга
682|22.03.2020 16:28:46|Alexey|Рынки еще даже не начинали прайсить депрессию. Если слухи о миллионах увольнений окажутся верными  начнут
683|22.03.2020 16:33:11|Ivan Z|А что они запрайсили тогда Sampp упал на 1100 пунктов, 30 уже. Ждёте 55 как в 2008 РТС, европейские индексы еще больше сложились. Может вы и правы, конечно, но падение уже итак быстрое и жесткое, хуже будет, если самый пессимистичный сценарий реализуется, это да
684|22.03.2020 16:33:57|Dmitry Manzor|Россия с 23 марта приостанавливает авиасообщение с другими странами за исключением рейсов из Москвы в столицы
685|22.03.2020 16:34:53|Alexey|Только рецессию притом довольно быструю. Депрессия это от 60
687|22.03.2020 16:35:48|Soa|В штатах многие уже ждут депрессии..
689|22.03.2020 16:36:08|Harry Lime|Но фишка то в том , что разные сектора и имена упадут поразному
690|22.03.2020 16:36:18|Evgenii K|Rts вообще не смотрите, это достаточно пустой показатель, там и на 500 можем сходить. Ммвб пока на треть сходил. В просадке пока только карантин и нефть.
691|22.03.2020 16:36:39|Alexey|Мои друзья в разных штатах на полной панике. Хотя сами знаете их вечный cheeeese...
692|22.03.2020 16:37:21|Soa|у меня сейчас друг выбирает пистолет на сайте
694|22.03.2020 16:37:57|a_|Ну общий у меня тоже в плюсе. Значка долларовая, как и у многих здешних старожилов, в наличии. Общий портфель она в плюсе держит. А чисто ВДОшный на 6 в минусе.... Перекладываться и ребалансировать у меня, конечно, пока сноровки нету, это надо конкретно погружаться в отчётности и в бизнес эмитентов, чтобы понимать что делаешь, но на это, признаться, времени нету, да и опять же, все это погружение в бизнес эмитента отнюдь не гарантирует, что не напорешься на дефолт. Так что остаётся только уповать... А так, я в принципе, и до погашения сидеть готов в каждом своём эмитенте. Я ж из депозитчиков, к длинным вкладам привыкший
695|22.03.2020 16:37:57|Evgenii K|И еще, а вам не кажется, что ситуация критичней чем в 2008 по масштабу последствий
696|22.03.2020 16:38:48|Soa|окэшил все депо вчера, остваил только бонды. А там не один миллион..
697|22.03.2020 16:38:53|Alexey|Еще как. Там по сути финсектор просто сдулся. Сейчас экономики мира просто останавливаются.
698|22.03.2020 16:39:34|Soa|а слово востанавливается будет
699|22.03.2020 16:39:36|Evgenii K|О, это интересный индикатор страха. А зачем ему ствол Какая логика Защищаться от вандалов и безработных
700|22.03.2020 16:39:43|a_|Кэш все равно кудато вкладывать придется
701|22.03.2020 16:39:54|Alexey|В пятницу Да  хороший день был. Афл родная тоже подкинула возможно последнее свободное место
702|22.03.2020 16:40:13|Soa|показать, стрельнуть вверх Но он и зарядить побоится психология
703|22.03.2020 16:40:53|Harry Lime|Все правильно , дальше пошли прыжки веры в виде оферт и погашений
704|22.03.2020 16:40:58|Soa|Там не верят в скорое востановление...
705|22.03.2020 16:41:27|Alexey|Вот я и говорю что афл давал шанс еще шорта в пятн
708|22.03.2020 16:43:32|Soa|уже за инсайдерство кого то там берут за жопу.. То ли сенаторов двое после совещания вышли и сказали что все супер журналистам, а сами слили все стоки в этот день ..
709|22.03.2020 16:44:14|a_|Да, это конечно беспокоит... Ну будем посмотреть .. Все равно я для себя пока альтернативы не вижу. Только если обратно во вклад. ОФЗ с разницей в пару процентов от депозитов как то особо не интересуют
710|22.03.2020 16:45:21|Evgenii K|Есть лайфхак, оч помогает в кризис и на этапе турбулентности  кэш можно никуда не вкладывать. Так тоже можно. В кризис, статистически это лучшее инвест решение. Или короткие офз, если прямо руки чешутся кудато все запарковать.
711|22.03.2020 16:46:18|Soa|где кэш держать
712|22.03.2020 16:46:31|Evgenii K|Хм, видимо, ряд паникеров уже верит в анархию. Впрочем там у них целая субкультура по этой тематике.
713|22.03.2020 16:46:50|Ivan Z|Я не знаю. Сложно судить. В Китае распространение этого вируса остановили уже, в Европе, США и тд тоже остановят за месяцполтора, также на спад пойдет число заражённых. Последствия для малого бизнеса, ритейла, кафе, авиа, туризма будут. Это в целом на всей экономике отразится мировой, особенно европейской. Насколько отразится я не знаю. Те, кто этим профессионально занимается, говорит отразится сильно, но в 34 квартале отскочит, реализуется отложенный спрос. Мне кажется логично. Если, конечно, какието апокалиптические сценарии о повторных волнах гриппа, вечном карантине не сбудутся, но это уже из серии бреда, хотя тему будут муссировать, пугать, это точно, к лету полностью не забудут об этом.
714|22.03.2020 16:47:02|Soa|общество там такое...это не РФ
715|22.03.2020 16:48:09|Andrey Belous|Ну так даже депозитчики больше заработают тогда, если деньги не вложить. ИМХО
716|22.03.2020 16:49:19|Soa|вот помню был у меня депозит в 1990
717|22.03.2020 16:49:33|MММ🥕🐹|А у меня в 2015
718|22.03.2020 16:50:12|Soa|тогда я за доллар вообще не переживал..
719|22.03.2020 16:50:43|MММ🥕🐹|Тогда Тинек 28 давал помню и Сбер 22 ...
720|22.03.2020 16:50:55|Soa|вот
721|22.03.2020 16:51:24|MММ🥕🐹|А сейчас это ж разве депозиты 
722|22.03.2020 16:51:54|Evgenii K|Ну, копилки 6 и офзшки есть для тех, кому важны эти 11.5 пока ситуация не прояснится. Просто сейчас суета за эти 1 не стоят того, имхо. Доходность открывающихся возможностей в скором времени с лихвой перекрывают все эти копейки от того, что деньги 38 недель в тех же офзшках / копилках.
723|22.03.2020 16:53:03|Mikhail FarEast|С каких пор это люди от еды станут отказываться  Тем более в первую очередь
724|22.03.2020 16:53:19|Andrey Belous|Значит всё таки куда надо вложить, а не просто в кэше держать.
725|22.03.2020 16:54:08|Evgenii K|У брокера, в банке. Имхо не принципиально. Но повторюсь, есть офзшки короткие или копилка от втб, если сильно хочется вложить кудато . У альфы есть 4 ликвидный депозит, если припарковать на дни или недели.
726|22.03.2020 16:55:13|Soa|Стагфляция Стагфляция словослияние стагнация  инфляция  ситуация, в которой экономический спад и депрессивное состояние экономики стагнация и рост безработицы сочетаются с ростом цен  инфляцией.
728|22.03.2020 16:56:14|Puga|В качестве защитного актива
729|22.03.2020 16:56:34|Evgenii K|Я большой разницы не вижу. Для себя посчитал, что с учетом текущей ситуации проще всего в кеше. Выводить заводить из офзшек или вклада  стоит времени или комиссий. При скорости меняющейся ситуации, эти 6 годовых того не стоят. Но я активно кэш в трех валютах гоняю.
731|22.03.2020 16:59:17|Soa|В качестве антидепресанта
732|22.03.2020 17:00:01|Puga|Главное что бы в целях самообороны,а не самоликвидации
733|22.03.2020 17:02:05|Soa|Если стагфляция в долларовой зоне то все может быть
735|22.03.2020 17:04:17|Evgenii K|Все верно. Так и проблему пузыря ипотечных кредитов еще весной детом 2008 нашли, но рынок падал еще полгода. Почему Потому что последствия распространились сначала на фин сектор, а потом и на реальный сектор, как вывод упал спрос. А спрос двигатель экономики. Ровно также и сейчас будет, даже если всех завтра вылечат. Про отскоки в 34 квартале мы все читали, но пока даже еще 1 не закончился. Есть еще время. Ну, и не сбрасывайте со счетов, что осенью опять болеть начнем. По болезни кейс Китая удивителен. В Италии все будет дольше и с худшими последствиями. Тоже для Франции и Испании. Возможно даже Германии. Вопрос по какому сценарию пойдет США. Если по европейскому, то все совсем совсем плохо будет с экономикой.
736|22.03.2020 17:05:06|Puga|Будет новая ниша для инфоцыганбудут в тренингах учить жить бедно
737|22.03.2020 17:05:35|Soa|О каком пути вы говорите Сегодня у них полная неопределенность..туман, путей не видно...
739|22.03.2020 17:06:21|Evgenii K|Не бедно, а умеренно, разумно, или аккуратно. С таким неймингом лучше продастся. Я как инсайдер рынка вам говорю
740|22.03.2020 17:06:48|Soa|Инсайд надёжный
741|22.03.2020 17:07:49|Puga|Я уже захотел попасть на этот тренинг
742|22.03.2020 17:08:13|Evgenii K|Я говорю, что как в Китае  за раженных менее 0..01 процента, смертность менее 3, 48 недель карантин. Или как Италия. В случае Италии стоит только ждать и смотреть насколько плохо все там будет.
743|22.03.2020 17:08:45|Soa|понял..
745|22.03.2020 17:09:29|Evgenii K|Есть такой канал в ТГ  свинкины финансы. Там как раз автор канала учит жить в меру и как и что и где можно сэкономить. Вперед
747|22.03.2020 17:12:55|Soa|это там где учат питаться на 100 руб в день
748|22.03.2020 17:14:04|Ivan Z|Проблема в том, что ни вы, ни многие другие точно не знают как все будет. Кто сидит на долларовом кеше  ждёт что все будет хуже. Кто в акциях и других рублевых бумагах отрицает реальность и чрезмерно верит в лучшее. Я вот не знаю, я плохой предсказатель. В учебниках пишут, ну и опытные инвесторы/трейдеры говорят, что сложно/невозможно предсказать дно рынка. Звучит логично вроде.
749|22.03.2020 17:16:02|А что ты сделал для котэ!?|За квартал порядка 300 млн руб процентов Но да, по идее должно покрываться процентами от МФО. Если нажмут на аренддателейьи не будут аренду платить
750|22.03.2020 17:16:25|Evgenii K|Не встречал. Но брат стройкой занимается, говорил у него рабочие в 70100 укладываются, так что могу вам спикеровпрактиков подогнать. По опыту знаю, что практикующие спикеры лучше всего расходятся
751|22.03.2020 17:16:56|Puga|Я по рекомендации ТЖ подписывался,ничего полезного для себя не обнаружилу нее мелькают статьи уже со спекулятивным оттенком даже в свете кризиса
752|22.03.2020 17:17:01|Dmitry Manzor|Ничего страшного, умрут быстрее всего те  кому суждено. Полудохлые уйдут и оздоровят экономику. А мы пойдем дальше.
753|22.03.2020 17:17:30|Aleksandr|Ты брал в расчет какие выпуски  Я считал только 12 БО .
754|22.03.2020 17:20:13|Evgenii K|Ну, конечно нельзя предсказать. Но есть тренд, есть статистика, и есть здравый смысл. Пока я не встретил ни одного трейдера, старше 40, кто бы рекомендовал заходить в рынок. В лучшем случае, делать первые аккуратные покупки. В целом все пока вниз. Молодые же трейдеры, с ура лозунгами активно зовут заходить. Это да. Как раз со словами  дно не найти итп.
756|22.03.2020 17:22:44|Ivan Z|Это да, я не спешу никуда тоже, просто не знаю. БКС письмо зато присылал  10 доходность  время собирать дивиденды Похоже врядли дно с такими настроениями
758|22.03.2020 17:24:37|Andrey Belous|Трейдер есть спекулянт. В бондах больше инвесторы, а не спекулянты. ИМХО
759|22.03.2020 17:25:10|А что ты сделал для котэ!?|Я считал все проценты по кредитам и займам
760|22.03.2020 17:26:40|Aleksandr|Тогда нужно и все ресурсы взять в расчет.Тот же выпуск который держит ПСБ не требует по сути если что добывать деньги с магазинов, тк есть кредитная линия от ПСБ на всякий случай.
761|22.03.2020 17:27:52|Evgenii K|Вы придираетесь к словам. Трейдер это широкое понятие. Я имел ввиду, тех кто формирует долгосрочный портфель акций.
762|22.03.2020 17:28:02|А что ты сделал для котэ!?|Ты уверено, что в данной ситуации ПСБ даст кредит P. S. Я не нагнетаю  вполне возможно, что и даст
763|22.03.2020 17:29:09|Evgenii K|Ну, бкс важно, чтобы обороты были по счетам. А куда рынок пойдет им не так уж принципиально.
764|22.03.2020 17:29:23|Aleksandr|Акционер уверен.Я хз. Всякое конечно бывает,но ВКЛ в нескольких банках. Но и магазины врятли все закроют, существенная их часть в небольших городах.
765|22.03.2020 17:31:10|Andrey Belous|Ни в коем случае. Трейдеры именно и зарабатывают именно на краткосрочной перспективе.
766|22.03.2020 17:32:02|Ivan Z|Кстати интересно.. а акции мосбиржи после этого ахтунга не сдуются Щас да, обороты большие, а дальше что будет Когда в пик кризиса часть людей уйдет с биржи, порезав лося и плюнув на это. А то акции их себя неплохо вели, по сравнению с остальными ещё..
767|22.03.2020 17:35:42|Владимир Тутынин|Мосбиржа монополист. Может повысить комиссии.
769|22.03.2020 17:36:30|Evgenii K|Это разделение скорее в вашей голове, как мне кажется. Или в той книжке, которую вы прочли на русском языке. Но если, вам так удобнее  я говорил о профессионалах, которые занимаются инвестициями в рынок акций. Назовем их инвесторами.
771|22.03.2020 17:41:43|Andrey Belous|У меня есть чёткие разделения в присутствующих на рынке людей. Это разделение зависит от их целей на рынке. Про какую книжку вы говорите, я так и не понял и считаю давать оценку мне вы не в праве точно. Не в обиду.
772|22.03.2020 17:43:11|Владимир Тутынин|Инвесторы не смотрят на котировки, они смотрят на бизнес, который знают. Все остальные трейдерыспекулянты. Както на фоне скандалов, когда фейсбук провалился, Цукерберг сказал  мне пох, я знаю свой бизнес.
773|22.03.2020 17:43:49|Andrey Belous|Вот про это и говорю. Солидарен.
774|22.03.2020 17:43:57|Dmitry Manzor|Всецело поддерживаю.
775|22.03.2020 17:46:59|Soa|повысить
776|22.03.2020 17:48:46|Владимир Тутынин|Ну или понизить. Как Инвесторы пожелают
777|22.03.2020 17:52:03|Soa|Ну мне даже интересно на что цены смогут поднять
779|22.03.2020 17:53:21|Mikhail FarEast|Это точно. им главное что бы шли сделки. Это комиссии
781|22.03.2020 17:57:27|Soa|у кого то покупать придется
782|22.03.2020 17:57:41|Dima Seleznev|Ритейл уже переходит на доставку. Жрать люди не бросят.
783|22.03.2020 17:58:28|Mikhail FarEast|Мося при всей своей привлекательности какая то тухлая. Они даже в 2019перехай не сделали. То у них суд, то зерно украли, то промежуточные выплаты дивов отменили. Бизнес шикарный, контора мутная
784|22.03.2020 17:59:33|А что ты сделал для котэ!?|Фот не будут платить  всех в отпуск за свой счет, на арендодателей нажмут Совсем уж в катастрофу не верю Главное, погашений близко нет, иволга в этом отношении молодцы А на купоны наскребут ... наверное
785|22.03.2020 18:00:04|Mikhail FarEast|Про ОР речь была. Вчера был в Ашане, реально дешёвых круп нет. А так все нормально, промо идут, народ покупки делает. Это я про Краснодар
787|22.03.2020 18:01:47|Vladimir|Отпуск за свой счет не оплачивается
788|22.03.2020 18:02:51|Dmitry Manzor|Да не будут ритейл закрывать, сейчас активную фазу пройдем и все пойдет на спад. Постепенно адаптируясь к новым условиям
789|22.03.2020 18:03:12|А что ты сделал для котэ!?|В отпуск за свой счет  нет
790|22.03.2020 18:03:17|Soa|ко всему адаптируемся
791|22.03.2020 18:03:21|Mikhail FarEast|У меня план продаж квартальный, так я его за эти две недели перевыполнил. У нас цены ещё прежние, а курс то уже новый. У нас продукция импортная. Народ запас сделал, а дальше поглядим называется. Но я прошел 1998 год, теперь ничего не страшно
792|22.03.2020 18:03:52|А что ты сделал для котэ!?|Может и не будут  народ просто уменьшит количесьво походов по магазинам
793|22.03.2020 18:04:05|Andrey Belous|Тут как пойдёт, отпуск без сохранения ЗП по инициативе работодателя вроде как не предусмотрен в законодательстве.
794|22.03.2020 18:04:30|А что ты сделал для котэ!?|Ой, вот не надо Ты вспомни какими мы были нищими в 98 Ты готов вновь в то состояние вернуться
795|22.03.2020 18:04:43|Dmitry Manzor|Я думаю это уже наблюдается. Экономика должна оздоровиться
796|22.03.2020 18:05:49|Aleksandr|Блин , кот , а может и впрямь вернуться  Переиграем заново  Уже с опытом жизненным , а  Только чтоб все обнулились
797|22.03.2020 18:06:19|А что ты сделал для котэ!?|Не, ну если 22 года спишут  можно попробовать
798|22.03.2020 18:07:53|Aleksandr|Лишь бы память не стерли вместе с возрастом
799|22.03.2020 18:08:56|Mikhail FarEast|Вотвот, главное минус 22 года, остальное заработаем заново
801|22.03.2020 18:10:22|Mikhail FarEast|Это уже интересней
802|22.03.2020 18:10:22|Mikhail FarEast|новости Эмираты приостановят все пассажирские перевозки с 25 марта. Отрасль авиаперевозок остаётся наиболее уязвимой в текущем, уже экономическом кризисе.
803|22.03.2020 18:10:38|Mikhail FarEast|Все перевозки
804|22.03.2020 18:10:41|Aleksandr|Кто здесь  Про что чат , ребята 
806|22.03.2020 18:11:18|Mikhail FarEast|Это же память стирать, а просили возраст уменьшить
807|22.03.2020 18:11:28|Aleksandr|Кто просил
808|22.03.2020 18:11:48|Andrey Belous|Хахаха
810|22.03.2020 18:12:37|Mikhail FarEast|Ты Не понял,ключевое слово ВСЕ
811|22.03.2020 18:13:24|Aleksandr|Ну и что Если уж на то пошло то грузовые оставили.
812|22.03.2020 18:16:07|Mikhail FarEast|Комрады, я думаю, что с таким новостным потокомфактическими действиями/бездействием властей весна 20ого войдёт в историю под нехорошим термином. И наши мусорные облиги тоже не устоят. Все шло было раньше не работает, забудьте
813|22.03.2020 18:19:35|Soa|
814|22.03.2020 18:20:05|Владимир Парцей|Не о еды, а от избыточной еды. Перестанут брать вкусняшки Заменят некоторые дорогие товары на более дешёвые товары заменители
815|22.03.2020 18:20:09|Evgenii K|Как вам угодно. Нравится, называйте инвесторами. Оценка же была не о ваших способностях, а о том, что вы прицепились к термину. Извините, пожалуйста, если перешел границу. Я без желания уколоть говорил. Я хорошо понимаю, о каком отличие вы говорите, но это мне не мешает всех профессиональных игроков называть трейдерами или портфельными управляющими. В фонде баффета я тоже позиций инвесторов не видел, а вот трейдеров аналитиков и управляющих они ищут, хотя в дей трейдинге не замечены. Просто пару книг популяризировали это условное различие, хотя все это про купи продай читайте трейдинг, просто на разных временных горизонтах и как вывод немного разный аналитический инструментарий. Если уж серьезно когото инвесторами и называть  это PE or VC. Они действительно создают value для компаний и то не все, а все остальное на вторичном рынке это купипродай дождись погашения на разных горизонтах. Оффтоп Цукерберг тут вообще ни к чему, имхо. Это просто его бизнес. Но если комуто очень хочется, то и его можно назвать инвестором. В общем по теме умолкаю.
816|22.03.2020 18:20:54|DIM|Не говори, взяли оьосрали всю малину, кому делают хорошо, непонятно, странный управленческий подход кто их учил вообще переговоры так вести поразительно
817|22.03.2020 18:21:29|Andrey Belous|Даже читать не буду этот лонгрид. Закрыли тему. Без обид.
