|time|user|text
620|02.06.2019 22:43:18|Sergey Sidorov|За заслуги перед инвест сообществом, так сказать  Надо посоветовать ГД внести и такую возможность в закон о квалификации помимо имущественного ценза и т.д
621|02.06.2019 22:43:21|Елена Филякина|Да, пока не прошёл, есть время сколотить 6 
622|02.06.2019 22:44:22|DIM|Если ток в авантюры лезть, за год умножить капитал даже в 2 раза как по мне это уже рискованно мероприятие
623|02.06.2019 22:54:53|BoRo DA|Интересно а если у меня будет аттестат фсфр 1.0 Этого достаточно будет
624|02.06.2019 22:56:07|Sergey Sidorov|А фсфр как организация еще есть
625|02.06.2019 22:57:38|Alexey Vishnyakov|Придут  про иис нынче из каждого утюга. Тиньков просто достаёт рекламой на ютубе. Другое дело, что их загонят в офз и условный Газпром со ставкой ниже 8
626|02.06.2019 22:58:19|Olbrnew|Тоже интересно. Я по этой причине не иду сдавать. Есть мнение, что могут заставить заново 
627|02.06.2019 23:00:07|DIM|Да я сейчас не про тинькоф а вообще говорю, наличие квала чтобы работать на фондовом многих будет отпугиватьчтак если думали зайти, то изза лени своей не пойдут, это надо учиться изучать запоминать что вы
628|02.06.2019 23:00:54|Olbrnew|Да. Так и есть.
629|02.06.2019 23:01:39|Alex Petroff|Хочу задать вопрос сообществу. Безусловно это мое частное узколобое мнение. И он вот многом философский. Все мы, участники рынка, стоим по разные стороны баррикад. Т.е. у разных проф.ориентированных участников разные задачи. Но по сути одна цель. Задачи очень разные. У инвесторов купить ц.б. и не попасть. У андеррайтеров разместить бумаги и возрадоваться. Далее в большинстве случаев ответственности ноль. У эмитента получить деньги в долг с рынка на развитие ну в большинстве случаев. И тоже ответственности почти ноль. Брокер просто берет мзду и контролирует процесс. Мосбиржа, она гдето там, в облаках и недосягаема, ну и ладно, она на своем месте в общемто. По итогу, все же в плюсе. Физик заработал на купоне и росте тела. Андеррайтер забрал комсу. Брокер немножко тоже постоянно зарабатывает. Эмитент денежку получил и зарабатывает. И вот вопрос. Так же не бывает, что все в шоколаде. А кого куканят Где пострадавший В этом порочном круге деньги делаются из денег, минуя базовый экономический закон товарденьгитовар. Итак вопрос где пострадавший
630|02.06.2019 23:02:25|Olbrnew|Сейчас брокера пытаются легкостью заманить. Красивая картинка, слова про инвестиции 10. Только кликни на нее  пополни с карты, а счет тебе откроют и купят.
633|02.06.2019 23:04:55|DIM|Пострадавшие по дефолту, и такое бывает к сожалению, сколько там 10 с рынка статистика
634|02.06.2019 23:07:35|Alexey Vishnyakov|Я думаю, это природа современного рынка. И это началось не с России. Нынешний рынок вообще на казино похож. Да  деньги делают деньги  товаром тут и не пахло.
635|02.06.2019 23:08:10|DIM|Эмитент думаю который дефолт делает просто также теряет полное доверие, кстати вопрос в продолжении, так бывало на рынке, что дефолтный участник переобувался под названием новой компанией и снова в вдо заходил со сбором средств или это как то проверяется мосбиржей, ответственность какая то вообще есть у неё на этот счёт, проверять досконально компанию и её корни перед размещением облигаций
636|02.06.2019 23:09:17|Дмитрий Адамидов|Финавиа к примеру хотя там никто не переобувался
637|02.06.2019 23:11:10|Sergey Sidorov|С точки зрения права  ценные бумаги это имущество так что товар есть.
638|02.06.2019 23:11:51|DIM|И ктото с этого чата в неё повторно заходил  есть примеры Я к тому, что тогда получается, что эмитент может всех кинуть запросто и потом вновь зайти и снова собрать денег и ничего ему за это не будет, те ответственности кроме наших денег по сути ниукого нет
639|02.06.2019 23:13:19|Дмитрий Адамидов|Полно народу зашло. Поищите в чате по ключевым словам  дискуссии были на эту тему. Я пока не заходил  жду цен повкуснее. К тому же Ютейр не покупал.
640|02.06.2019 23:13:45|BoRo DA|Я так думаю, что после принятия закона ценник на аттестаты могут подняться вверх.
641|02.06.2019 23:13:54|DIM|Да и ещё, коллеги, а я правильно понимаю, владея бумагами, неважно вдо, акции, они хранятся у каждого брокера на отдельном депозитария электронном, доступ к которому у брокера нет, я к тому, что брокер сдох, все деньги в депозитария вложены, гарантии их сохранности кто выступает в этом случае Депозитария это какое то независимое общество
642|02.06.2019 23:15:12|Olbrnew|Нет
643|02.06.2019 23:15:18|DIM|Ну вот и ответ, кинуть может любой из даже тех, кому тут дружно верим, кто открыт к общению и тд и тп, те кроме нас самих, кто вложил деньги в компании различные больше никто как таковой ответственности не несет
644|02.06.2019 23:15:20|Olbrnew|Абсолютно не верно
645|02.06.2019 23:15:40|DIM|Поясните плиз, если точно знаете всю схему
646|02.06.2019 23:16:27|Sergey Sidorov|На Красном Циркуле есть толковый курс Инфраструктура фин.рынков, сотрудник мосбиржи читает.
647|02.06.2019 23:16:38|Olbrnew|Точно всю схему не знаю. Депозитарная деятельность  вещь в себе  Нужно учиться или работать ними.
650|02.06.2019 23:17:35|DIM|Смотрел, возможно и этот курс, вроде как выводы с него и сделал такие, были случаи когда брокер при банкротстве тырил бумаги но потом через суды удавалось вернуть, но это время
651|02.06.2019 23:18:07|Olbrnew|Брокер открывает для тебя счет в НРД.
657|02.06.2019 23:20:10|Sergey Sidorov|Не верно. В нрд счета проф.участников. Ваши бумаги хранятся в депозитарии брокера.
658|02.06.2019 23:20:18|DIM|Просто по сути неважно какая бумага акции облигации, неважно на какую сумму 2,7,40 млн все это является, не знаю как правильно, собственностью того, кто их приобрел и по сути является независимо от дефолтов не дефолтов в стране, но твёрдым инструментом, те ты владеешь конкретными бумагами, до тех пор, пока существует Компания по ним
660|02.06.2019 23:21:21|Olbrnew|Ну да. Уже забыл. Все еще хуже
661|02.06.2019 23:21:52|DIM|Я про бумаги и говорил, деньги мои наверное не хранятся, я ж купил бумагу, они уходят эмитенту
662|02.06.2019 23:22:22|Sergey Sidorov|Ну, не все так уж драматично. Чтобы брокер увел ваши бумаги  это уголовка.
663|02.06.2019 23:22:53|Olbrnew|Подделку документов ему придется делать.
665|02.06.2019 23:23:35|DIM|Ну тогда господа, это вообще жесть, получается вообще риски огромные и выбирать правда надо брокера относительно крупного на рынке как минимум, а как максимум брокерский счета плодить у разных брокеров и деверсифицировать риски между всеми брокерами,, если у нас никаких гарантий нет, что брокер сдох и наши бумаги также исчезли
667|02.06.2019 23:24:12|Olbrnew|Ну из практики по себе могу сказать.
668|02.06.2019 23:24:29|DIM|Ббыл банкротом брокер
669|02.06.2019 23:24:36|Olbrnew|В 2004 году у меня был брок счет в Гута банке.
672|02.06.2019 23:26:02|Алексей ayaye :)|если на банки посмотреть  кого это останавливает 
673|02.06.2019 23:26:24|Olbrnew|Сотрудники их посоветовали. Покупал акции, так как деньги на бирже у брокера еще были.
677|02.06.2019 23:28:20|Sergey Sidorov|В сша банкротство брокера покрыто 500т 250 кэш и 250 бумаги, в европе 20т  вроде. А у нас  один мандешь который год в ГД. За то 4к скоро будет.
678|02.06.2019 23:28:31|Olbrnew|Потом Гуту купил ВТБ за 1 млн рублей кстати он ее и добил отказом в последний момент о кредите, под который она много вложила
679|02.06.2019 23:28:55|DIM|В банках есть хотя бы асв до 1,4,а тут по сути наши бумаги на суммы много выше 1,4 и если брокер сдох, вопрос, доступ к бумагам как получить, я уверен подобную процедуру мало кто проходил, дай бог не проходить вообще, просто честно говоря сколько смотрел информации по депозитариям вроде как доступ к бумагам у брокера не должно быть, с другой стороны взять тот же втб проскакивала инфа, что он бумаги наши кратковременное может использовать, правда не понятно, режим овернайт тот же в том же тинькове отсутствует, в регламента также про возможность использовать его ничего нет, ни слова
680|02.06.2019 23:29:03|Olbrnew|И брок счет перешел в втб. Тогда и деньги разморозили.
682|02.06.2019 23:30:49|DIM|Деньги зависли на брокерском или обычном счёте С обычного счета это уже система асв должна была помочь
683|02.06.2019 23:30:51|Olbrnew|Тогда ты встанешь в очередь кредиторов 
685|02.06.2019 23:32:31|DIM|Я проходил однажды через возврат средств, когда грохнул я банк юграябыли на счету деньги, которые не успел снять, ждал 3 мес и потом через асв получил, но тогда я уверен был на 100 что до 1,4 млн можно не напрягаться, вернут, тут же получается если заводишь в бумаги желательно держат деньги только в бумагах, на счету около 0 должно быть всегда ну и надеятся и верить что брокер будет жить
686|02.06.2019 23:32:33|Olbrnew|В 20082009 кто там еще кряхтел  Кит и тройка  Тоже были интересные стори.
687|02.06.2019 23:33:08|DIM|Асв я не вкурсе страхует ли брокерский счета как и обычные или нет
689|02.06.2019 23:33:19|Olbrnew|Не страхует.
691|02.06.2019 23:34:20|DIM|Ну вот и ответзначит риски в бумагах у нас у всех, вопрос для меня лично до сих пор непонятный, все же есть доступ крутить моими бумагами если что у любого брокера или нет
692|02.06.2019 23:34:24|Olbrnew|Но решили, что экзамены  это лучше.
693|02.06.2019 23:34:36|DIM|  
694|02.06.2019 23:34:47|Сергей Ковалев|тут наверное у половины чата есть и больше 
695|02.06.2019 23:34:47|Olbrnew|Законный или незаконный 
697|02.06.2019 23:35:18|DIM|Незаконный уголовка, это я понял, те на законно уровне не имеют право, верно
698|02.06.2019 23:35:42|Olbrnew|Имеют.
699|02.06.2019 23:35:42|Dmitry Manzor|Наши ВДО брокеру не нужны он их в репо брать задаром не будет
700|02.06.2019 23:35:44|DIM|Не слышал никогда о таких
702|02.06.2019 23:36:05|Pavel Nakonechnyy|Ну в случае банкротства распродадут твои бумаги, вроде как
703|02.06.2019 23:36:24|Dmitry Manzor|Вопрос другой, есть доказательства того, что ты продавал бумагу или покупал Если брокер скажет вы бумагу продали, а деньги мы не страхуем
704|02.06.2019 23:36:26|Pavel Nakonechnyy|Или за долги перед налоговой в определенных случаях
705|02.06.2019 23:36:33|DIM|Стоп стоп, это не собственность брокера бумаги, которые купил я или вы, как физ лицо
706|02.06.2019 23:36:59|Pavel Nakonechnyy|Да. Но они по требованию суда их продадут и деньги распределят между тем, кому вы должны
708|02.06.2019 23:37:53|DIM|Если продали бумагу накануне банкротства брокера и не смогли вывести деньги со счета брокерского или потом с основного, это понятно, уже другая история, я сейчас про бумаги как таковые говорю
709|02.06.2019 23:38:00|Sergey Sidorov|Их точно крутят Но под присмотром ЦБ. Они не в тупую в там в репо.
710|02.06.2019 23:38:07|Сергей Ковалев|как по мне это эмитент, он платит больше всех и за все комсу брокерам инвесторы платят поменьше. правда если не кукан
711|02.06.2019 23:38:22|Елена Филякина|В этом я не сомневаюсь
712|02.06.2019 23:38:27|Olbrnew|По регламенту/тарифу. У открытия и втб прописано. Тот документ с 100 страницами. Где у тиеькова он я не знаю. У некоторых брокеров ты можешь запретить взятие твоих бумаг в репо. Но это обычно за отдельные деньги и тоже фиг знает как гарантирует. Бумажка с печатью если для суда.
714|02.06.2019 23:39:44|Dmitry Manzor|Я про другое. Брокер сказал вы бумагу сами продали, хотя вы и к терминалу не подходили. Где доказательства Как инвестору доказать обратное.
715|02.06.2019 23:39:56|Pavel Nakonechnyy|Там же есть целый порядок продажи твоих активов, если ты подаешь на банкротство
717|02.06.2019 23:40:11|Dmitry Manzor|Запрос в депозитарий делать
718|02.06.2019 23:40:12|Pavel Nakonechnyy|Или я чтото путаю
719|02.06.2019 23:40:32|DIM|Те у втб прописано что они имеют право брать бумаги в долг твои Но если берут поидее и платить должны за это нам процентик
720|02.06.2019 23:42:13|Pavel Nakonechnyy|А вот по поводу экзаменов инвестора. У нас же родители имеют право открыть ИИС на имя несовершеннолетнего ребенка, а там кто экзамены сдавать будет
722|02.06.2019 23:43:15|Olbrnew|Ну у них прописано, что могут. Но нет тарифной сетки. И они на рынке таким за 12 лет не занимались своих денег дофига походу. У бкс, открытия и финама  бывало брали бумаги, а потом возвращали и  насыпали за это.
723|02.06.2019 23:43:17|DIM|Доказывать уже через суд, написав досудебное письмо с вручением брокерубанкрот у, все детали я не знаю, к сожалению не юрист внутрянку полную и структуру работы с бумагами изнутри я сам не понимаю, знал бы, наверное не задавал тут вопросов об уверенности владения купленными бумагами независимо от банкротства брокера
724|02.06.2019 23:44:07|Olbrnew|Вы еще погуглите старые истории.
729|02.06.2019 23:45:47|DIM|У бкс овернайт был, это я с тиня знаю, те кто тогда ток пришёл к тиню в начале 2018 и потом когда тинь вышел из под бкс функция овернайт осталась, точнее как осталась можно смотреть отдельно бумаги, которые были под овернайт ом и которые уже без него, те тинь как то разделение сделал бумаг до и после полноправного участия в рынке
731|02.06.2019 23:46:47|Olbrnew|Владельцу
734|02.06.2019 23:47:40|Сергей Ковалев|разве
735|02.06.2019 23:47:44|DIM|А владелец физик, верно Ну так получается физик дивы не получал
738|02.06.2019 23:48:59|Сергей Ковалев|то есть вы хотите сказать что если в день закрытия реестра акции в репо то физик не получит дивы
739|02.06.2019 23:49:37|Olbrnew|Смотря как в репо.
740|02.06.2019 23:49:38|Dmitry Manzor|Хитрецы
741|02.06.2019 23:49:56|Сергей Ковалев|у меня в финаме постоянно в репо акции брал брокер, дивы приходили, все нормально было
742|02.06.2019 23:50:04|Olbrnew|Если брокер себе взял, то они ему придут.
743|02.06.2019 23:50:08|Dmitry Manzor|Мне кажется так не сделают, их бы засудили уже. На юристов бы больше потратили
744|02.06.2019 23:50:20|DIM|Я тоже так понял, я думаю это не совсем так, овернайт существовали под взятие бумаг на короткие срок и именно на ночь вроде как, деталей не помню уже, но не так что забирать дивы от них, другая там схема была, щас попробую узнать
745|02.06.2019 23:50:39|Olbrnew|Брокер сам может перечислять дивы вам.
750|02.06.2019 23:52:24|DIM|Я бы сказал, справедливости, иначе бы знающие лли уже давно бы хай подняли, что деньги не пришли
751|02.06.2019 23:52:36|Olbrnew|Ты берешь и покупаешь бумаги с 3 плечом.
755|02.06.2019 23:53:59|Сергей Ковалев|возможно конечно что сами брокеры перечисляют деньги, но тогда вопрос с налогами озникает и не маленький
756|02.06.2019 23:54:03|DIM|А если без плечей и за свои кровные покупаешь
758|02.06.2019 23:54:54|Olbrnew|Естественно. Там целые схемы, как утрясти всю эту ситуацию.
759|02.06.2019 23:55:15|DIM|Вот вот, не могут же банки за всеми следить где и сколько брали у людей чтобы подтасовать что вроде как бумагами не пользовались и тд и тп
760|02.06.2019 23:56:13|Olbrnew|Не помню откуда это. Бухта у нас тихая, но охуительно мутная и глубокая с 
761|02.06.2019 23:57:08|Сергей Ковалев|легче по моему не брать в репо тогда чем эти схемы мутить
762|02.06.2019 23:57:20|Olbrnew|Есть много неудобных вопросов на которые регулятор и брокера предпочитают не отвечать и пока 
763|02.06.2019 23:57:24|К& Б:))🍷|Добрый вечер. Странное вы пишете. На плечевые бумаги владельцу всегда приходят дивы. На то он и владелец. Это закон РФ о РЦБ. Другое дело, что часть брокеров задерживало дивы на плечевые бумаги... То же и про РЕПО. Отдача бумаг в РЕПО не лишает вас дивов. Много раз отдавал в РЕПО у разных брокеров. Всегда получал дивы
764|02.06.2019 23:57:52|Olbrnew|В какие года 
765|02.06.2019 23:57:59|Сергей Ковалев|нас скоро выгонят отсюда
766|02.06.2019 23:58:04|Olbrnew|Начиная с 2010 
768|02.06.2019 23:59:33|К& Б:))🍷|С 2008... Причем тут практика Есть законодательство РФ. Оно в отношении выплаты владельцам бумаг не менялось
769|02.06.2019 23:59:54|Olbrnew|Блин. Окей. На пальцах.
771|03.06.2019 00:00:11|К& Б:))🍷|И все равно, что было в 2008 или в 2010. Главное как сейчас
772|03.06.2019 00:00:22|Olbrnew|Нет.
777|03.06.2019 00:02:50|К& Б:))🍷|Упс. Чатом ошибся эта тема для Друзя
778|03.06.2019 00:03:17|Olbrnew|Пардон. Тогда я тоже останавливаюсь 
779|03.06.2019 00:08:00|DIM|Алексей тему поднял в этой теме об ответственности участников рынка мы и развили ее
780|03.06.2019 00:11:07|Olbrnew|Ну на рынке есть много аспектов, сейчас уже никто о них не рассказывает, а раньше на выставках представители брокеров много интересного раскрывали при общении 
781|03.06.2019 00:45:32|Denis Kozlov Septem|Вы же понимаете, что я не могу ответить
782|03.06.2019 00:47:54|First Last|На таком иис, насколько я знаю. На каждую сделку необходимо согласие опеки. Видимо они и будут сдавать
783|03.06.2019 00:48:41|DIM|В общем в тему овернайтов, что уточнил у бкс, точнее у тинькова, который был когда то под бкс, брали в конце торговых суток, точнее вечером бумаги клиента и в след торговые сутки их крутили при этом бумаги клиент свои видел но физически ими не владел, более того, мог эти бумаги продать даже, какая то хитрая схема в общем там была, но факт остаётся фактом, брокер мог в течении торгового дня использовать их и вечером с процентами возвращали, если же успевали вернуть деньги до закрытия торгового дня, процентов не начисляли
784|03.06.2019 00:49:07|Kregg|А почему бязательно когото должны куканить Про реальный бизнес не думали Фирма производит товар/продукт и делится за предоставленные ресурсы  это из области фантастики От разорения и аферистов никто не защищен, но не всеже вокруг Остапы Бендеры 
785|03.06.2019 00:53:49|Viis|Пострадавшие это конкуренты эмитента. Он получает финансирование и эффективней их давит.
786|03.06.2019 07:13:29|Максим Кочнев|Пострадавший  потребитель. Так как все включено будет в цену
787|03.06.2019 07:27:19|Alexey Vishnyakov|Ничего себе Кто этим занимался и как давно это было
788|03.06.2019 07:37:15|Владимир|Согласен. Поэтому и предпочитаю облигации. Когда берёшь кредит, а банк банкрот  то твой кредит никуда не девается, его покупает другой банк и ты должен другому банку. Так же и с облигациями. А риски они везде. Не только эмитенты дефолтятся. Физики не редко тоже берут кредит и не возвращают.
789|03.06.2019 08:57:35|Andrey Hohrin|Для тех, кто интересовался облигациями ООО ТЕХНО Лизинг купон 13,75 , мы провели этот вебинар. Вторая часть, в исполнении Дмитрия Александрова  про ТЕХНО Лизинг. https//www.youtube.com/watchvQlTsrOsVtBM
791|03.06.2019 09:54:16|DIM|Агонь, спасибо, ждал
792|03.06.2019 09:54:35|Andrey Hohrin|отлично
793|03.06.2019 10:00:22|Black Swan|На такси цену 100 указывать Простите за тупой вопрос, я просто первый раз
794|03.06.2019 10:01:31|DIM|Конечно, цена 100
795|03.06.2019 10:01:33|Шура SiberianRanger|Да
796|03.06.2019 10:01:39|DIM|А иначе у вас заявку не примут
798|03.06.2019 10:03:55|Сергей Ковалев|ломбард 5 кто то купил по 101,56 20 лотов
800|03.06.2019 10:05:46|DIM|Ого, ломбард так скакнул сегодня Был же по 100,5
801|03.06.2019 10:06:12|First Last|у меня роделен по 102 забрали
802|03.06.2019 10:06:39|Сергей Ковалев|скоро вернется
803|03.06.2019 10:10:05|Елена Филякина|То же уже и смс пришло, что счет пополнен, а денежек все нет 
804|03.06.2019 10:12:33|Harry Lime|Когда пишу ТрансМ телега предательски подставляет радужный флажок
805|03.06.2019 10:13:35|Alex Petroff|Ушла заявка на трансов
806|03.06.2019 10:17:51|Denis|
807|03.06.2019 10:20:04|Сергей Ковалев|начался маленький слив всего подряд...
808|03.06.2019 10:23:32|Helena Yakh|А я мсб по 101.93 продала , повезло, как раз на Трансмиссию 45 шт по такой цене
809|03.06.2019 10:25:14|Евгений Коломна|Скоро станем трансмиссионерами
811|03.06.2019 10:31:16|Aleksandr|Апри 104
813|03.06.2019 10:32:52|Sergey Sterlikov|Подскажите,что при адреснрй заявке указать в графах Поручение и Возмещение
814|03.06.2019 10:33:25|Елена Филякина|Ой, сегодня ВТБ с первого менеджера заявку принял на транс на прошлой неделе ОАЭ только с 4го
815|03.06.2019 10:34:11|First Last|ничего
816|03.06.2019 10:38:38|Dmitry Manzor|Поставил на такси, жду бумажки у себя на счёте
817|03.06.2019 10:39:05|Михаил|граждане, а скиньте, пожалуйста скрипт для трансмиссии. у меня пропали письма из gmail за последнюю неделю  подозреваю, что может быть связано както со сбоем, что у них был вчера
818|03.06.2019 10:39:57|Sergey Sterlikov|А Партнер  Акцепт для Трансмиссии выбирать из списка
819|03.06.2019 10:40:10|DIM|Я музыку слушать уже 
820|03.06.2019 10:40:31|Alex Petroff|В пятницу скрипт специально публиковался в чате. Используйте поиск по названию эмитента.
821|03.06.2019 10:41:11|Dmitry Manzor|крипт Таксовичкоф Режим торгов Размещение Адресные заявки путем заключения сделок на основании адресных заявок по фиксированной цене доходности. Код расчетов Z0 Наименование/идентификатор Андеррайтера/краткое наименование АО Банк Акцепт/ NC0040400000/Акцепт Номер выпуска 4B020100447R001P от 27.05.2019. ISIN RU000A100E70 Время проведения торгов в дату начала размещения период сбора заявок 1000  1300 период удовлетворения заявок 1400  1630.
822|03.06.2019 10:41:34|Михаил|спасибо
823|03.06.2019 10:42:02|Dmitry Manzor|у меня только спросили код расчётов, партнёр, название ооо, последние 4 символа isin, номер счёта, номинал и фио
824|03.06.2019 10:43:06|Михаил|номер счёта вашего брокерского или какого я в первый раз просто
825|03.06.2019 10:44:06|Dmitry Manzor|да
826|03.06.2019 10:48:30|Sergey|Ребята, от Сбера приходят комуто смски со входом в Квик
827|03.06.2019 10:49:03|Kleeman|Пробую войти тоже тишина...
828|03.06.2019 10:49:18|Sergey|Жесть
830|03.06.2019 10:50:09|Kleeman|А теперь пишет Вы уже работаете в системе и Net error Удаленный хост принудительно разорвал существующее подключение. 
831|03.06.2019 10:51:40|Sergey|Мне так и не пришла смс
832|03.06.2019 10:51:41|Сергей Ковалев|Софтлайн в Тинькофф добавили
833|03.06.2019 10:52:10|Denis|Так это ещё на прошлой неделе
834|03.06.2019 10:52:37|Сергей Ковалев|я первый раз увидел
835|03.06.2019 10:53:02|Sergey|Короче, в Сбере сбой говорит автоответчик на горячей линии. Попа.
836|03.06.2019 10:54:20|Alex S| отлично, пожалуй на этом стоит завершить обсуждение недоброкеров
838|03.06.2019 10:55:06|Sergey|Да, только Таксовичкоф изза этого похожу мимо проезжает
839|03.06.2019 10:55:09|Елена Филякина|3,40 слушала. Тоже подумала, что музон надо им менять
840|03.06.2019 10:55:25|Alex Petroff|Суди по нижней заявке ктото не умеет первичку.
841|03.06.2019 10:55:33|Vladimir|Брокер Сбер  все работает без глюков
842|03.06.2019 10:56:20|Михаил|ок, хорошо. только у меня спросили наименование контрагента, а таких слов в скрипте нет. сказали выяснить
843|03.06.2019 10:57:22|Дмитрий Адамидов|в мобильный попал с телефона. в обычный сейчас попробую
844|03.06.2019 10:58:14|Boris|Может это клиенты открывашки, желающие сэкономить на налоге матвыгоды
845|03.06.2019 10:59:23|Alexey Vishnyakov|Я выставил. Ждал секунд 10. Похоже ставил не первый  сказал трансмиссия  трейдер мне считай все сам сказал. Только номинал и количество указал.
846|03.06.2019 10:59:58|Сергей Ковалев|у грузовика 1 нет ни одной бумаги на продажу
847|03.06.2019 11:00:14|Dmitry Manzor|налейте коллеге
848|03.06.2019 11:01:25|Герман|Слушайте, мне кажется, или в талане началась типичная история от бкс, как с нотами  плавный загон цены вверх плитами
849|03.06.2019 11:01:57|Aleksandr|1
850|03.06.2019 11:02:30|Dmitry Manzor|нам стакан пожалуйста
851|03.06.2019 11:02:34|Михаил|ребят, есть кто, кто подскажет как выяснить контрагента для заявки в скрипте его нет
853|03.06.2019 11:03:21|К& Б:))🍷|Банк акцепт
854|03.06.2019 11:04:10|DIM|Можно так и по быстрому перепродать будет сразу
855|03.06.2019 11:04:39|Alex Petroff|Это смотря какой объем
856|03.06.2019 11:04:51|akakynah|АО Банк Акцепт/ NC0040400000/Акцепт
857|03.06.2019 11:05:03|Михаил|спасибо, попробую. а почему в скрипте этого не указали
858|03.06.2019 11:05:14|DIM|Согласен до верхнего было который по 100,18 добраться 
859|03.06.2019 11:05:57|Denis|Антирайдер это одно и тоже
860|03.06.2019 11:06:07|DIM|Все указано было
861|03.06.2019 11:06:26|Михаил|ну я ж если первый раз, откуда знаю это 
862|03.06.2019 11:06:26|DIM|У кого втб, заявка у всех отображается размешенная
864|03.06.2019 11:08:09|Шура SiberianRanger|А на меня набурчал все условия заявки назовите  Мне кажется они там немношк устали уже  ВТБ, сделай первичку через QUIK ВТБянка
865|03.06.2019 11:08:38|К& Б:))🍷|Конечно. Заявка тоже должна быть видна
866|03.06.2019 11:09:31|Aleksei Tuv|Да в квике
867|03.06.2019 11:13:04|Alex Petroff|Пока не раздадут деньги так и будут висеть на счете. Но они заморожены. Время раздача налива, удовлетворения заявок указано в объявлении  после 14 час. Читайте же буквы...
869|03.06.2019 11:14:35|DIM|Заявку просто не вижу в приложении самом, про деньги понял
870|03.06.2019 11:14:53|Шура SiberianRanger|Заявку в таблице заявок не видно, но в таблице лимитов по бумагам появляется бумага и указано количество в колонке В покупке, а в таблице лимитов по денежным средствам необходимая на покупку сумма перемещается из Доступно в Заблокировано 
872|03.06.2019 11:15:26|DIM|Это вы где смотрите В мобильном приложении инвестиции
874|03.06.2019 11:16:42|Максим Кочнев|У кого втб дозвонились
875|03.06.2019 11:16:53|Alex Petroff|В мобильном интерфейс слабый. Там этого нет ничего.
877|03.06.2019 11:17:22|DIM|Да все ок в итоге
878|03.06.2019 11:17:26|r.alex|Люди дорогие, я все проспал По Таксовичкоф нужно завтра адресную заявку до 13 А эмитенту ещё можно написать об участии
879|03.06.2019 11:17:39|DIM|Ясно, буду знать
880|03.06.2019 11:17:52|Шура SiberianRanger|Сегодня до 13
881|03.06.2019 11:17:52|Максим Кочнев|Да я не могу позвонить. Че за фигня с Крымом
882|03.06.2019 11:17:53|DIM|Сегодня и завтра можно будет
884|03.06.2019 11:18:24|Максим Кочнев|Вобще вызов не идёт
885|03.06.2019 11:18:59|Alex Petroff|Найдите в чате Артема и напишите ему. Заявки принимаются и сегодня и завтра. Объем размещения потому что значительный. Или вставайте в стакан по номиналу или выше. Может нальют. Вероятность этого есть.
886|03.06.2019 11:19:03|DIM|Через месенддер позвонить Вайбер например но там денег закинуть придётся на счёт немного
887|03.06.2019 11:25:35|Максим Кочнев|Не помогает
888|03.06.2019 11:26:55|Маржинколл Байбекович|Жду смс. Уже минут 10. Было такое аккурат перед майскими праздниками.
889|03.06.2019 11:28:52|Dmitriy|Всем добрый день По трансмиссии есть скрипт на сегодня
890|03.06.2019 11:30:50|Alex Petroff|А вы читаете чат Выше полчаса назад публиковали.
891|03.06.2019 11:30:53|First Last|прекрасно все видно.
892|03.06.2019 11:30:59|Vladimir|Согласен бывает такое, но сегодня все четко
893|03.06.2019 11:31:49|Dmitriy|Поиск не нашел ничего
894|03.06.2019 11:31:49|Михаил|Псб сейчас с четвёртой попытки принял заявку на трансов
895|03.06.2019 11:32:38|Alex Petroff|1041
896|03.06.2019 11:33:32|Alex|...заявок на внебиржевых сделок удивлению нет предела
897|03.06.2019 11:33:42|Шура SiberianRanger|О, спасибо, у меня не было этой таблички 
898|03.06.2019 11:33:46|Елена Филякина|А если через персонального менеджера пробовать
899|03.06.2019 11:33:48|Alexey Vishnyakov|Мне стабильно приходит через час  я с собой всегда вижу карту переменных кодов
900|03.06.2019 11:34:09|Максим Кочнев|Как же его номер узнать
901|03.06.2019 11:34:29|К& Б:))🍷|Ищите таксовичкоф
902|03.06.2019 11:34:36|First Last|в чатике приложения, попросить что бы он перезвонил. ну или спросить его телефон.
903|03.06.2019 11:34:41|Елена Филякина|Мне сама звонила и контакт дала. МММ, сейчас в личку.
904|03.06.2019 11:35:03|Шура SiberianRanger|Но там написано ...на внебиржевые сделки 
905|03.06.2019 11:36:27|Alex|не про это я, удивлен что первичка квалифицируется как внебиржа
906|03.06.2019 11:37:00|Шура SiberianRanger|ну это РПС, а РПС это внебиржа, всё логично
907|03.06.2019 11:39:49|Alex|как это внебиржа, если через мосбиржу сделки проводятся
908|03.06.2019 11:41:20|First Last|назовем это внестакан 
909|03.06.2019 11:46:50|Максим Кочнев|Все. Заказал с сайта обратный звонок. Мне перезвонили  попросил соединить с брокером. Заявка ушла Фух
910|03.06.2019 11:46:51|Dmitriy|Нашел Спасибо
912|03.06.2019 11:47:37|Savel|Читаю, как тут выставляют заявки и понимаю, что финам не так плох.
913|03.06.2019 11:47:57|r.alex|Это расшифровывается как режим переговорных сделок
914|03.06.2019 11:48:09|Шура SiberianRanger|Да
915|03.06.2019 11:48:24|Alex Petroff|
916|03.06.2019 11:48:34|First Last|ну х.з. у меня заняло секунд 30 через квик. а писать письма в финам, ещё и заранее. так себе удовольствие
917|03.06.2019 11:48:34|Шура SiberianRanger|F7 или Создать окно  Все типы окон
