|time|user|text
552|23.12.2019 19:17:08|Ruslandd|Не представляю как польется кровь. Столько новых счетов и все на хаях зашли, а если завтра кризис Опять этот МММ, лучше бы жене шубу купил
553|23.12.2019 19:17:42|Soa|Да..можно понаблюдать на графиках 20142015
554|23.12.2019 19:17:46|Pro.Kapital|Тогда надо хранить на депозитах/в кэше как баффет
555|23.12.2019 19:18:13|Soa|Облиги короткие чем не кэш
557|23.12.2019 19:18:43|Pro.Kapital|У облиг риски выше депозитов
559|23.12.2019 19:19:01|Konstantin|И с депозитов могут не выдать в момент...
560|23.12.2019 19:19:03|Soa|у ОФЗ
563|23.12.2019 19:20:05|Konstantin|В том то и дело
564|23.12.2019 19:20:14|Soa|АСВ это что константа незыблемая
566|23.12.2019 19:21:38|Aleksandr|Как пенсионный фонд
567|23.12.2019 19:21:42|Denis Kozlov Septem|Коллеги, современные спамфильтры стали слишком интеллектуальными. К сожалению, у многих инвесторов почтовые серверы не пускают наши рассылки. Сейчас мы разослали всем инвесторам, подавшим заявки в Книгу, индивидуальные письма со скриптом на Роял3. Пожалуйста, напишите мне в личку, если ктото снова не получил скрипт.
568|23.12.2019 19:22:50|Soa|именно...и нас поздравят с тем что мы стали акционерами...банка
569|23.12.2019 19:24:09|Pro.Kapital|Может быть что угодно. Это как раз и доказывает, что тащить все деньги на биржу глупость глупая. Много вам в 2008 не выдали с депозита
570|23.12.2019 19:29:00|Soa|Дефолт государства и банкротство банка и асв это очень разные кризисы и риски. Как и дефолт уралкалиев, газпромов, мтс и оных..почти не реально..
575|23.12.2019 19:34:12|Pro.Kapital|Держать яйца в одной корзине  это и есть глупость глупая
576|23.12.2019 19:34:49|Soa|то есть в одной акции или облигации Вы правы
577|23.12.2019 19:36:58|Pro.Kapital|Советую вам все же не продавать последние штаны, чтобы снести на биржу Оставьте себе квартирку и хоть немножко на депозите
578|23.12.2019 19:38:34|Anton Serdobov|А все еще есть возможности делать на жилой недвиге 10 годовых
579|23.12.2019 19:38:38|Soa|Я не понимаю этого совета..ну хоть один сценарий, пусть апокалиптический.
582|23.12.2019 19:40:08|Ilya|Спасибо большое за подробную информацию
583|23.12.2019 19:42:31|А что ты сделал для котэ!?|Ремарк и вецмаровская германия как раз показывает, как сгорают бонды А недвига и акции продолжают хоть что то приносить Короче, чего спорить  нужна диверсификация
584|23.12.2019 19:42:50|Шура SiberianRanger|Первичка 23 декабря
585|23.12.2019 19:42:57|Soa|Диверсификация однозначно
586|23.12.2019 19:43:07|Anton Serdobov|А не укажете путь, который покажет как это делается
587|23.12.2019 19:43:16|Soa|Мы живем в квартирах обычно
588|23.12.2019 19:47:05|Pro.Kapital|И
589|23.12.2019 19:48:01|Soa|Там пример из периода пузыря недвижимости
591|23.12.2019 19:48:58|Ruslandd|У УК конечно выиграют акции
592|23.12.2019 19:50:37|Soa|То что покупалось в Москве на Шверника в 2001 за 400 долларов за метр продавалось в 2008 под 8000 за меттр
600|23.12.2019 20:04:38|Alexey|Это если разновидность кризиса придет не в виде вырвавшейся неожиданно из заточения инфляции по всему миру
601|23.12.2019 20:05:03|Soa|уточните мысль
602|23.12.2019 20:05:32|Aleksandr|Обувь не добирали после рейтинга
603|23.12.2019 20:05:53|А что ты сделал для котэ!?|Я завтра хочу
604|23.12.2019 20:06:20|Aleksandr|Я тоже буду завтра добирать.ДФФ сдам
605|23.12.2019 20:06:33|Soa|я и про рейтинг не слышал, знаю что собирались получать, но не пойму как это могло сказаться на моих решениях.
607|23.12.2019 20:07:18|Aleksandr|https//raexpert.ru/database/companies/obuv_rossii
608|23.12.2019 20:07:26|Alexey|Инфляция может в теории настигнуть резко  не постепенно. И тогда будет равноценно больно всем в любом виде бумаг. Купить же активы бенефициары резкого роста инфляции комодити и проч можно и не успеть/сообразить и проч
609|23.12.2019 20:07:48|А что ты сделал для котэ!?|Думаешь, ДФФ не будет расти
610|23.12.2019 20:08:04|Soa|ДФФ 
611|23.12.2019 20:08:17|Alexey|Тоже интересно
612|23.12.2019 20:08:24|Aleksandr|Думаю меньше чем обувь , а по мне так риски сопоставимы
613|23.12.2019 20:08:38|Soa|что такое laa
614|23.12.2019 20:08:47|А что ты сделал для котэ!?|У аэропорта и ритейлера
615|23.12.2019 20:08:58|Alexey|А дмд
617|23.12.2019 20:09:13|Aleksandr|У коммерческого аэропорта которого хотят сожрать и ритейлера
619|23.12.2019 20:09:31|А что ты сделал для котэ!?|Отжать, а не сожрать
620|23.12.2019 20:09:36|Alexey|Дмд фьэл фасилитис
621|23.12.2019 20:09:59|Soa|первый раз слышу
622|23.12.2019 20:10:10|Aleksandr|Их уже кинули за вторую полосу, а они кучу бабла заняли под расширение термминалов
624|23.12.2019 20:10:38|Alexey|Выпуск есть. Но не помню параметров
625|23.12.2019 20:10:54|Soa|нет этих бумаг давно, а что там
626|23.12.2019 20:11:15|Aleksandr|Все норм, даже доха выше рынка
628|23.12.2019 20:12:35|А что ты сделал для котэ!?|7.42  выше рынка
629|23.12.2019 20:12:47|Soa|8,36 текущая ФФ001Р02
630|23.12.2019 20:13:07|Aleksandr|С КТЖ сравни, они вечно рядом шли с размещения
631|23.12.2019 20:13:07|Alexey|На поверхности вроде группа текущая локально отбилась. Хотя апт этот явно жаждет более близких к Царю и ликвидности владельцев...
632|23.12.2019 20:13:26|А что ты сделал для котэ!?|Ктж это что
633|23.12.2019 20:13:40|Aleksandr|Жд Казахстана
634|23.12.2019 20:13:45|Alexey|Вроде железка
635|23.12.2019 20:14:22|Aleksandr|Полоса то появилась Вот именно
636|23.12.2019 20:15:07|А что ты сделал для котэ!?|Ок, значит еще посижу в дфф
637|23.12.2019 20:15:09|Alexey|Вторую а то и третью надо строить пока Самолет все не застроил
638|23.12.2019 20:15:30|Aleksandr|Бери у меня завтра  дфф1
640|23.12.2019 20:16:13|А что ты сделал для котэ!?|Для брать доха низкая Просто посижу Если доха после купона выше 8 скакнет  буду брать
641|23.12.2019 20:18:56|Aleksandr|А там инвестпрограмма вся под полосу была расчитана.Роста рейсов то не будет теперь, мало того есть еще и отток перевозчиков
643|23.12.2019 20:21:14|Alexey|Только вчера размышлял на эту тему сильно. А куда они пойдут то Ш еле еле за афл успевает, вко мал, специфика впп и взрослые туда не перейдут...
646|23.12.2019 20:23:23|Aleksandr|Так идут уже и в Шарик и внуково . Уральцы вон в Жучку свалили
647|23.12.2019 20:23:54|Alexey|Пока админа нет  ок  люблю эту тему
650|23.12.2019 20:40:16|Dmitry|Константа минус инфляция.
651|23.12.2019 20:53:40|Dmitry Manzor|druz_svid
652|23.12.2019 20:55:20|Maksim|Проблема в том, что когда начинается обсуждение инвестиций в недвижимость, почти всегда собеседники думают что речь идет о жилой недвижимости и именно о квартирах. Но там тоже бывают интересные варианты. Но если смотреть другие виды недвиги, то перспективы уже выресовываются. Но почемуто несмотря на это под инвестициями в недвижимость многие понимают покупку в ипотеку квартиры в москве. А в этом случае действительно все грустно. Так как сдают такие квартиры за 5 годовый, а ставка ипотеки 10
654|23.12.2019 21:18:02|Alexander|А почему Пионер никак разместиться не может Что не так с ним
655|23.12.2019 21:19:59|Сергей Ковалев|По их словам им медленное размещение лучше для освоения денег
656|23.12.2019 21:21:07|Alexander|В смысле они это сами както контролируют чтоли
657|23.12.2019 21:21:29|Alex S|у них до 29 года программа, есть какой то свой расчёт
658|23.12.2019 21:22:53|Сергей Ковалев|Не понял вопроса
659|23.12.2019 21:23:43|Антон|Они сами размещают свои бумаги. Есть даже чатсекта последователей пионера 
660|23.12.2019 21:25:15|Дэн Иванов|
661|23.12.2019 21:25:46|Антон|Ну почти сами
662|23.12.2019 21:25:54|Дэн Иванов|Я про секту
663|23.12.2019 21:26:38|Alexander|Переформулирую Они сами контролируют процесс размещения и поэтому он такой медленный или просто нет спроса и они не могут разместить свои бумаги
664|23.12.2019 21:26:58|Антон|Юмор, без обид. Ваши бумаги есть
665|23.12.2019 21:27:31|Дэн Иванов|Андеррайтер выпуска дочерняя компания пионерализинга способ размещения немного другой если сравнивать с другими андеррайтерами
666|23.12.2019 21:27:42|Сергей Ковалев|Я думаю теперь можно задать вопрос akhmetttt представителю пионера
667|23.12.2019 21:27:49|Дэн Иванов|Да не, не обижаемся
670|23.12.2019 21:33:09|Alexander|Так вроде же 13.25 купон или я не туда смотрю
671|23.12.2019 21:33:34|Дэн Иванов|Первый купон 13,25, далее КС6
672|23.12.2019 21:37:50|Alexander|Да, нашёл на сайте. Почемуто сайт мос.биржи это не показывает. А такая ставка не опасна Да, сейчас у нас тренд на снижение КС, но 10 лет Что будет если КС станет высокой Или там какието ещё ограничения сверху есть
673|23.12.2019 21:41:24|Дэн Иванов|Финансирование которое мы привлекаем, направленно на реализацию лизинговых проектов. Привлекая по 1213, то выдаем в лизинг по большей ставке. Если ставка станет высокой  ничего страшного.
674|23.12.2019 21:42:48|Mike|А как попасть в ваш чат сначала хотел написать секту
675|23.12.2019 21:42:52|Alexander|Я имею в виду для эмитента Сделают ставку как в 14 году  смогут ли они безпроблемно обслуживать такой долг.
676|23.12.2019 21:43:02|Дэн Иванов|Да, сможем
678|23.12.2019 21:43:59|Mike|Благодарю
679|23.12.2019 21:44:03|Антон|Оферта в помощь
681|23.12.2019 21:45:44|Alexander|И всётаки, где официальную ставку купона смотреть
684|23.12.2019 21:46:41|Mikhail Evdokimov|Скорее всего смущает меня в т.ч. переменный купон
685|23.12.2019 21:46:48|Alex S|там не отображаются тонкости каждого эмитента нужно самому изучать каждого
686|23.12.2019 21:53:41|Alex Petroff|За всеобщим самолюбованием и флудом...вы даже не заметили, дорогие друзья, что Максим снял с себя полномочия админа здесь и удалился из Друзя. Продолжаем флудить. Караван идет.
687|23.12.2019 21:54:48|Mikhail Evdokimov|Можно смотреть на сайте finam. https//bonds.finam.ru/issue/search/default.aspoperatorIdNameampoperatorTypeNameampquoteType1ampCodeampsrchStringCFE8EEEDE5F0CBE8E7E8EDE3ampsectorIdampFieldId0ampstatus0ampcurrencyId0ampvolumeFromampvolumeToampcouponRateFromampcouponRateToampplacementMethod0ampregistrationDateFromampregistrationDateToampregNumberampamortization0ampoperatorId0ampOperatorTypeId0ampplacementFromampplacementToamppaymentFromamppaymentToampcouponDateFromampcouponDateToampofferExecDateFromampofferExecDateToampYTMFromampYTMToampYTMOfferonampisRPS0ampleaderDateFromampleaderDateToampliquidRange0
688|23.12.2019 21:56:29|Женя|Довели человека или просто решил отдохнуть на НГ
689|23.12.2019 21:56:50|Alexander|О. Спасибо, это то, что нужно. А то на едискложе не так удобно всё это искать.
690|23.12.2019 21:57:18|Шура SiberianRanger|Официальная информация  в эмиссионных документах.
691|23.12.2019 22:08:09|Mister X|а если двухзначная инфляция в развитых странах для демпфирования долгов
692|23.12.2019 22:15:17|Mike|Подскажите, а как ведет себя цена подобных флоатеров при, например, резком скачке КС По идее не должна сильно меняться
693|23.12.2019 22:18:48|Alex Petroff|не хочу перегибать палку. но видимо придется.
694|23.12.2019 22:19:44|Дмитрий Адамидов|Джентельмены  про недвигу прошу в Друзя перейти
695|23.12.2019 22:21:42|Alexey|А из Друзя зачем
696|23.12.2019 22:23:00|Alex Petroff|тренд однако.
697|23.12.2019 22:25:31|Mister X|я только привел пример активов, складывающихся в разы, как просили. Почемуто многие думают что недвига и золото  панацея в кризис. А так да, диверсификация  наше все.
698|23.12.2019 22:26:41|Евгений Б|Цена будет меняться минимально. В этом и смысл флоатера
699|23.12.2019 22:27:46|Эдуард|Кстати раз уж пошла тема про кризис. То есть старожилы которые могут рассказать про поведение бондов и вдо в том числе при том самом кризисе
700|23.12.2019 22:28:30|Alexey|День Д сегодня
701|23.12.2019 22:28:43|Mister X|американские джанк бондс в 2008  сложились капитально
702|23.12.2019 22:28:59|Alexey|Минус 60 в среднем
703|23.12.2019 22:29:17|Mister X|плюс повышенный риск дефолтов 
704|23.12.2019 22:29:59|Alexey|В 200809 из вдо выжили не более половины в итоге
705|23.12.2019 22:30:22|Эдуард|Это про Российские или иностранные
706|23.12.2019 22:30:23|Alexey|В 2015 погибли не многие но зато с грохотом
710|23.12.2019 22:33:13|Эдуард|Принял, хотя я если честно по ошибке считал бонды защитным активом. Век живи век учись
711|23.12.2019 22:33:39|Mister X|раньше являлись....сейчас  нет
712|23.12.2019 22:33:40|Alexey|Защитным считают инвестмент грейды только
713|23.12.2019 22:34:28|Эдуард|Это всм офз и голубые фишки Очень много сленга просто 
714|23.12.2019 22:35:05|Alexey|Они самые ага. Все где доходность очень скучная  считайте они и есть гавани
715|23.12.2019 22:35:09|Mister X|ГКО 
716|23.12.2019 22:35:37|Alexey|Этот кейс тоже стоит помнить
717|23.12.2019 22:37:41|Soa|в золоте пересидим
718|23.12.2019 22:38:56|Alex|ОФЗ не так давно имели мусорный рейтинг, поэтому тихая гавань из них так себе, т.е. офз  ВДО. Сейчас стало получше. Так что все относительно.
719|23.12.2019 22:39:15|Mister X|мировой кризис  страны выбрасывают золото из запасников на рынки, спрос на побрякушки рушится. Пример  Венесуэла, Чили
721|23.12.2019 22:40:10|Soa|при двузначной инфляции золото норм, сначала сбрасывают все, а потом паркуются..
723|23.12.2019 22:41:31|Тим Тим|Биткойн надо скупать
724|23.12.2019 22:41:45|Alexey|Я далек от самолюбования но очень сильное ощущение что когда начнется  все будет совершенно по другому чем обычно
725|23.12.2019 22:41:51|Soa|вот нет на него истории пока..
726|23.12.2019 22:42:18|Тим Тим|потом поздно будет...
727|23.12.2019 22:42:27|Soa|возможно, справа по графику сложно увидеть
728|23.12.2019 22:42:56|Mister X|это как раз хороший вопрос
729|23.12.2019 22:43:13|Alexey|Вот вот Текущие монетарные эксперименты так сильно все исказили что и выход из них будет думается довольно экспериментальный
730|23.12.2019 22:43:52|Dmitry|Вариантов ограниченное количество. Обычно понятие субъективное.
731|23.12.2019 22:45:05|Alexey|Возможно вариант будет довольно экстравагантный с текущей точки зрения. Что нибудь вроде БреттонВуда наоборот
732|23.12.2019 22:45:47|Soa|У меня стойкое ощущение что будут что то с долларом мутить
733|23.12.2019 22:46:41|Dmitry|Бв наоборот это золото
735|23.12.2019 22:47:24|Alexey|Я имею ввиду что схлопнут денежные массы во что то да. Но далеко не обязательно золото
736|23.12.2019 22:48:12|Dmitry K|Тут весь вопрос в том что именно, вверх или вниз его двинут
737|23.12.2019 22:48:23|Dmitry|Это делевиредж
738|23.12.2019 22:48:40|Soa|я понимаю что не денежная реформа Скорее гиперок запустят...
740|23.12.2019 22:49:02|Alexey|Или наоборот  мы в левой части графика и впереди десятилетия ничего
741|23.12.2019 22:49:17|Mister X|тоже за инфляцию. Намто пофиг, а вот американцы отвыкли
742|23.12.2019 22:49:21|Dmitry Manzor|Добавьте модератора чистить эту хрень
743|23.12.2019 22:49:43|Alexey|А пока титаник плывет и дает пусть искаженные но нам доходности
744|23.12.2019 22:50:15|Mister X|главное из ВДО выпрыгнуть к тому времени. Им придется хуже всего
745|23.12.2019 22:50:47|Konstantin|Вы не застали ситуацию с банками в период с 16 декабря 2014 года по 31.12.2014 Лично стоял в очередях открывать вклады и закрывать вклады. И порой с первого раза банки деньги не отдавали.
746|23.12.2019 22:50:53|Alexey|Внутри вдо на самом деле очень разные эмитенты. Очень
747|23.12.2019 22:51:02|Soa|самовыдвигаетесь
748|23.12.2019 22:51:27|Mister X|страновые риски  валютные риски  кризис...многовато получается для ВДО
749|23.12.2019 22:52:05|Alexey|Зато например у них нет почти политических рисков. А это штука как известно...
750|23.12.2019 22:52:11|Эдуард|Вот я к тому же хотел привести
752|23.12.2019 22:53:29|Константин|А почему микрозайм Я думаю в тяжёлые времена у них наоборот отбоя от клиентов не будет
753|23.12.2019 22:53:39|Дмитрий Адамидов|Это вопрос или утверждение
754|23.12.2019 22:53:42|Alexey|Формула проста. Устоят в первую очередь те кто хоть как то может жить без рефинанса. Или хотя бы получить его так сказать вне рынка
755|23.12.2019 22:53:43|Alex Petroff|давайте к нам. будете тереть и жалобы в свой адрес выслушивать
756|23.12.2019 22:53:50|Эдуард|Вопрос конечно
757|23.12.2019 22:53:56|Dmitry|С чего Вы взяли Логика
758|23.12.2019 22:53:59|Sergey S|Но бондах нормально можно было заработать тогда
759|23.12.2019 22:54:00|Дмитрий Адамидов|про микрозаймы я имел в виду. неизвестно кто когда и почему ляжет
760|23.12.2019 22:54:11|Эдуард|Пытаюсь в нее 
761|23.12.2019 22:54:14|Mister X|политический риск у нас один и все его знают...если завтра Трамп помрет, например  ничего не случится
762|23.12.2019 22:54:29|Эдуард|Именно про них 
763|23.12.2019 22:54:40|Дмитрий Адамидов|ну могут и не первыми. никто не поручится. В РФ в последнее время падают большие шкафы
764|23.12.2019 22:54:50|Soa|
765|23.12.2019 22:56:19|Sergey S|Но доходности рванут вверх у ВДО гораздо сильнее чем у бондов инвест.Рейтинга.,в ращы сильнее. и будет страшно в них сидеть
766|23.12.2019 22:57:24|Дмитрий Адамидов|да что то в 2018 году это не особо подтвердилось  ВДО не шелохнулись а ОФЗ колбасило
769|23.12.2019 22:58:17|Эдуард|Вот и я пытаюсь понять логику, глядя на графики, больше сомнений чем понимания 
770|23.12.2019 22:58:23|Dmitry|Что такое избушка
771|23.12.2019 22:58:33|Дмитрий Адамидов|Обувь Дени и Легенда  это не совсем ВДО. или даже не ВДО.
773|23.12.2019 22:58:50|Дмитрий Адамидов|инвестиционный дом  избушка
774|23.12.2019 22:58:56|Эдуард|Поэтому и хочется услышать мнение тех, кто инвестировал уже тогда
775|23.12.2019 22:59:13|Mister X|как вам идея о том, что в случае политического кризиса самые большие шкафы будут под наибольшей угрозой ибо неэффективны и сидят на деньгах госва, потоки которых могут быть перенаправлены следующим ВВП
776|23.12.2019 22:59:47|Dmitry|Идея не блещет новизной
777|23.12.2019 23:00:02|Дмитрий Адамидов|да в 2014 году были попаданцы в основном. МСБ почти не было на рынке.
778|23.12.2019 23:00:07|Mister X|не претендую на новизну, но есть и несогласные 
779|23.12.2019 23:00:11|Дмитрий Адамидов|они были до 2008 года потом все пропали
780|23.12.2019 23:00:26|Alexey|Поведение вдо очень разнилось в разные ткн кризисы и локальные турбулентности. Единого паттерна нет
781|23.12.2019 23:01:07|Dmitry|А значимый паттерн только один  растёт ли спред
782|23.12.2019 23:01:07|Эдуард|Полностью поддерживаю, вообще стараюсь избегать окологосударственных компаний. Ибо разумности в них мало, да и слишком разбрасываются деньгами, видимо по причине того, что уверены, что в случае чего сверху подкинут деньжат
783|23.12.2019 23:01:12|Sergey S|Зато на исторических графиках от moodys очень хорошо все видно,как сильно меняется спред по мусорным в кризис
784|23.12.2019 23:01:37|Dmitry|Кроме лукойла ничего
785|23.12.2019 23:01:50|Alexey|Это верно. Продать в любом случае непросто
786|23.12.2019 23:02:06|Дмитрий Адамидов|по США
787|23.12.2019 23:02:06|Alexey|И ведь подкидывают
788|23.12.2019 23:02:07|Mister X|а с другой стороны, при кризисе неполитическом, по идее госбумаги самые надежные, ибо Игоря Ивановича условного обидят последним
789|23.12.2019 23:02:23|Эдуард|Из таких у меня только лукойл
790|23.12.2019 23:03:01|Sergey S|Немного наивно. под большей угрозой всегда тот,у кого хуже платежеспособность. Если у шкафа рейтинг BBB от Fitch, то у него все будет лучше, чем у супер эффективной обуви или там лизинга какого нибудь
791|23.12.2019 23:03:19|Konstantin|Никто не спорит, что можно было заработать. Вопрос был в возможности оперативно получить деньги для того, что бы купить просевшие инструменты. И банки со вкладами в этом отношении могут подкачать. А ситуация в том декабре очень быстро развивалась буквально было пару дней для закупки ОФЗ, после стоимость пошла постепенно вверх.
792|23.12.2019 23:03:27|Sergey S|И по США и по мировым emerging markets
793|23.12.2019 23:03:50|Дмитрий Адамидов|ну а мы то тут причем у нас рынок и мельче, и принципально на другом этапе развития. нам пока это не акутально по боьшей части
794|23.12.2019 23:03:57|Alexey|В целом если по любой причине встанет коммерческий рефинанс  то как перед Кольтом  все будут равны перед кубышкой
795|23.12.2019 23:04:27|Dmitry|У нас вообще не HY
796|23.12.2019 23:04:38|Дмитрий Адамидов|потом в США законодательство о банкротстве другое принципиально
797|23.12.2019 23:05:27|Sergey S|Ценообразование облигаций всегда одно и то же. в основе  платежеспособность эмитента. Это и в США, и в России
798|23.12.2019 23:05:41|Alexey|И вот не знаю даже хорошо это или плохо именно для текущего момента нашего. Наш народ да с нашими судами  чаптер11 пока нам так рановато
799|23.12.2019 23:06:10|Dmitry|Почему он должен встать в этом маленьком сегменте Предложат 25 и Вы последние штаны продадите чтоб купить
800|23.12.2019 23:06:29|Alexey|Я бы все же добавил рефинансоспособность эмитента. Погасить выпуски из своих  так могут единицы
801|23.12.2019 23:06:30|Сергей Ш|Будут рейтинги  будут и избушки
802|23.12.2019 23:06:47|Дмитрий Адамидов|ну вот посмотрим  любопытно
803|23.12.2019 23:07:20|Alexey|А вот увы нет. Когда начинается то жадность очень быстро усмиряется под гнетом страха
805|23.12.2019 23:07:52|Mister X|да и рейтинг  понятие относительное. У гостинца же был рейтинг и с ОФЗ кейс показательный
806|23.12.2019 23:08:12|Эдуард|Любопытно когда ты вне рынка  а так страшно блин
807|23.12.2019 23:08:55|Mister X|и тут появляется...ДенидеМорт 
808|23.12.2019 23:09:04|Alexey|Поэтому то в портфелях и есть та самая обязательная доля cashampequals
809|23.12.2019 23:09:40|Эдуард|Денежная подушка всм
810|23.12.2019 23:09:51|Dmitry|Чего бояться то Дорогу знаю, секс люблю
811|23.12.2019 23:10:42|Alexey|Я для себя давно вывел формулу  как только лично у меня доля наличных и подобных просядет ниже прописанной самим себе  все  конец близок  значит и у остальных скорее всего уже так же 
812|23.12.2019 23:13:16|Dmitry|Ну для примера у меня не так. Я упираюсь в риск
813|23.12.2019 23:14:04|Mister X|вопрос только в размере рискпремии
814|23.12.2019 23:14:18|Alexey|Поэтому я и говорю что конец близок но не настал Когда сдаются самые верные контролю риска  вот тут настал
815|23.12.2019 23:14:22|Эдуард|У меня так конец близок уже с 12го года  но ничего вроде держимся
816|23.12.2019 23:14:28|Dmitry|Нет, в риске портфеля
817|23.12.2019 23:14:55|Alexey|Вы плечо не брали видимо  ps и не берите 
818|23.12.2019 23:15:03|Mister X|главное не собирать портфель на одном инструменте 
819|23.12.2019 23:16:01|Dmitry|А нам, лапотникам, правильное плечо никто и не даст
820|23.12.2019 23:16:25|Эдуард|Брал, но на крипте, после бросил и крипту и трейдерство  но постоянно тянет обратно в трейдинг всм но заработок денег не оставляет на это времени.
821|23.12.2019 23:16:41|Константин|Даёшь всё в Лом
822|23.12.2019 23:16:48|Alexey|Не скажите Меня брокер уже бомбардирует с недавних пор Пока в евро но уже и рубль предлагают активно
823|23.12.2019 23:16:56|Эдуард|И думаю это к лучшему 
824|23.12.2019 23:17:05|Alexey|
826|23.12.2019 23:18:08|Dmitry|Так за Ваши деньги всё, что угодно. А вот под КС в репо никто нам ничего не даст
827|23.12.2019 23:18:40|Alexey|А говорят давай заложим вот тот супер консервативный портфель твой и на него...
828|23.12.2019 23:18:42|Sergey S|О,только не про гостиниц,пожалуйста Я устал всем объяснять,что там с рейтингом было, просто вы внимательно ту историю изучите
829|23.12.2019 23:19:40|Dmitry|Почём заложим
830|23.12.2019 23:19:42|Alexey|А на него Обувки кстати
832|23.12.2019 23:20:30|Sergey S|А ведь потом кто то скажет ведь у дэни был рейтинг Бывает И такое, что компании присвоен рейтинг на уровне D  дефолт
833|23.12.2019 23:20:35|Dmitry|Ну как то так, да
834|23.12.2019 23:22:18|Alexey|Хотя вот чую в 1 квартале будут предлагать и ниже премию. Тоже индикатор внутренний 62 а на на них Обувки  дождаться апсайда плюс купоны.... Тут то и все
835|23.12.2019 23:23:24|Sergey S|А что за брокер такой
836|23.12.2019 23:24:37|Alexey|Ругаются потом что я тут их в нехорошем свете Читают Но уверен что в 1кв 2020 это будет на всех экранах страны
837|23.12.2019 23:26:12|Dmitry|Нормальное репо институционала  купил ОФЗ и класс А, заложил и опять купил, и на этот маленький процент и живёт бедолага. Нет кредитного риска. А то, что Вы хотите сделать  это гусарство.
838|23.12.2019 23:27:22|Alexey|Я не хочу Но думаю что могу захотеть Я даже как бедолага не позволяю себе  читаю mmi и дивлюсь как смело они
840|23.12.2019 23:28:45|Dmitry|Так это обычный леверидж на облигах, ничего экстра. Но что позволено Юпитеру...
841|23.12.2019 23:30:44|Alexey|Как постфактум всем рассказал Талеб  удачно угадавший направление шортов  никогда не знаешь когда и откуда прилетит. Тут советовали отличную книгу про кейс lctm
842|23.12.2019 23:34:47|Dmitry|Я чуть другое имел в виду  мы наблюдаем, как неравноправие фондирования выдавливает физиков в риск
844|23.12.2019 23:35:26|Sergey S|Круто звучит
845|23.12.2019 23:38:45|Alexey|Здорово сказано Но на деле по сути это обычная стадия циклов. Просто для нас в диковинку. В 19992000 физиков в сша неравноправие доступа к акционерному капиталу на рынке инвестиций выдавило на рынок покупки долей в сверхрискованных компаниях. Нам то хоть купоны платят по пути
846|23.12.2019 23:40:52|Dmitry|Поясните, я жил в 2000 про неравноправие доступа
847|23.12.2019 23:41:20|Alexey|Притом заметьте  у нас редчайшая нынче ситуация когда и депозитные ставки положительные Но  субьективно то маленькие
851|23.12.2019 23:48:15|Dmitry|Не, это другое. Я про то, что избушка, как здесь принято говорить, может затариться ОФЗ и классом А, зареповать это и опять купить то же самое, а Вы, я и большинство здесь в этой схеме на репо можем купить только Обувь и это последняя итерация, поскольку Обувь не возьмут в репо. Эмм.. не является инвестиционной рекомендацией. А физики, которые как лемминги на хайп  это другое имо
852|23.12.2019 23:51:34|Alexey|Согласен И вот кстати опять же  еще вопрос  какой портфель может оказаться более устойчив к определенным разновидностям турбулентности  тот что с ladder уходящими далеко в небо или тот что с обувью и моторами и без плечей
853|23.12.2019 23:53:18|Dmitry|И , кстати, часто то, что облиги сыпятся больше, чем должны бы, объясняют паникой. Но чуваки на этом рынке вообще не паникуют, причина в том, что они в леверидже по уши.
854|23.12.2019 23:54:52|Ivan Z|Для леммингов поясните то есть они под залог надёжных бумаг берут в долг, потом эти же бумаги снова выкупают, но так как по ним доха выше ставки долга, то они на разнице ставок зарабатывают А так как дефолтов в таком сегменте нет, то получается почти безрисковый бизнес
855|23.12.2019 23:55:14|Dmitry|Всё так
856|23.12.2019 23:55:15|Alexey|Пришлось мне случайно быть в трейдинг деске разных людей в самые интересные моменты 2014 года В целом да  в какой то момент рынок то и спасло то что продавать некому и в общем то нечего. Ну вываливай в рынок маржинкольные позиции а толк
857|23.12.2019 23:55:36|Sergey S|По разному бывает.не всегда можно мутить леверидж крупняку пенсионные деньги не для этого,например
858|23.12.2019 23:55:42|Alexey|Йес. Ключевое слово естественно почти 
859|23.12.2019 23:56:22|Dmitry|Риск процентный, не кредитный
860|23.12.2019 23:57:13|Ivan Z|То есть маржинколл может прилететь когда в кризис даже надёжные от облигации падают в цене и они уже не достаточны для обеспечения долга Типа вне кризисов и рецессии ок, в кризис и рецессию  песец может прилететь как и любому спекулянту с плечами
861|23.12.2019 23:57:17|Soa|Попросите у вашего брокера евро под 2 проц и купите на них СВОМ...грубо Короче пирамидиться можно по разному
862|23.12.2019 23:57:21|Alexey|Поправьте меня но самые интересные вещи то и происходят когда оказывалось что кредитный риск то все таки есть 
864|23.12.2019 23:58:12|Ivan Z|И как выше понял, у нас под 2 не дают Ну и риск маржинколла, если бумаги в цене упадут
865|23.12.2019 23:58:52|Dmitry|Зависит от разновидностей же. Я не считаю ВДОHY, наше ВДО это феномен банковской неэффективности и общей деградации.
866|23.12.2019 23:59:28|Soa|у нас под 2 дают
867|23.12.2019 23:59:40|Alexey|Дают  причем я уверен что это будет хитом брокеров в 2020  надо как то форсить. А так то да  маржин колл для заигравшихся  это самое
868|23.12.2019 23:59:46|Mister X|Просто у России всегда особенный путь 
870|24.12.2019 00:00:10|Sergey S|Кто
