|time|user|text
528|04.06.2019 13:39:06|Сергей Т|Что про кармани2 думаете Его ниже номинала раздают
529|04.06.2019 13:39:14|Harry Lime|Меня удерживает немеряный процент рояля в депо.
532|04.06.2019 13:41:31|Евгений Коломна|А я первый оставлю на память. Все же второй мой ВДО после ПЮДМа, даже куплю еще после купона, если цена устроит.
533|04.06.2019 13:42:10|Сергей Т|Ктото избавляется
534|04.06.2019 13:42:44|Harry Lime|Уже полгода наверное
535|04.06.2019 13:43:05|Евгений Коломна|Его намного ниже номинала раздавали уже давно, и сейчас он уже на привычном уровне
536|04.06.2019 13:48:31|Kir|Изменения будут только скорей всего после оферты, ну или на отчетах
537|04.06.2019 13:54:11|Сергей Т|Ясно, спасибо
538|04.06.2019 13:58:15|Dmitry Manzor|а что тут обсуждать, хочет 0.1 поднять и на первичке ещё взять, пока раздают
539|04.06.2019 14:02:54|Sergey Sterlikov|Много ли можно заработать на разнице 0.1 с учетом комиссии
540|04.06.2019 14:03:13|Soa|А как же анонимность торговли
541|04.06.2019 14:03:25|Евгений Коломна|Может быть это альтруист и стоит, чтобы раздать тем кому позвонить брокеру влом
542|04.06.2019 14:03:25|DIM|Вот вот, заработком то не назовешь
543|04.06.2019 14:03:48|Kir|сегоднязавтра раздача закончится или заберут или уйдет сам
544|04.06.2019 14:04:14|Harry Lime|Это онанимность к сожалению.
545|04.06.2019 14:04:42|Sergey Sterlikov|По 100.05 из стакана еще взял, можно было не заморачиваться с первичкой вчера
546|04.06.2019 14:05:24|Aleksandr|А выписка из НРД все знает.
547|04.06.2019 14:06:50|Alex Petroff|С учетом наших регулярных встреч в Питере, я тут наверно самый анонимный чел
548|04.06.2019 14:07:01|Aleksandr|а я 
549|04.06.2019 14:07:37|Harry Lime|Милкен не велел брать меньше 3 с выпуска. Да за такое можно смело исключать из юных вдошников
550|04.06.2019 14:07:42|Сергей|Выкупите у него плитку если мешает
551|04.06.2019 14:08:12|Евгений Коломна|Ее и так хорошо едят
553|04.06.2019 14:17:38|Елена Филякина|О Сделаю себе гимном для неудачных спекуляций 
554|04.06.2019 14:19:37|Harry Lime|Я даже такое барахло как бинбанк умудрялся толкать по 102 в первый день , Юра мы все ...
555|04.06.2019 14:20:56|Евгений Коломна|Разместится Такси сегодня или нет, но пора собирать петицию о включении его в приложение Тинькова
556|04.06.2019 14:24:07|yuri_che|Слил роял 1 по 100.2, т.к. купил недавно. Платить НДФЛ 35 неохота
557|04.06.2019 14:24:47|Savel|А зачем вдруг тут бэлти льют
559|04.06.2019 14:25:06|Alex S| стадный эффект
560|04.06.2019 14:25:40|Harry Lime|Да все льют , страшно жить
561|04.06.2019 14:25:49|Savel|Просто никаких сущ фактов не было, транстакси размещено. Куда бежатьто
562|04.06.2019 14:26:20|yuri_che|Ктото лишнего купил
563|04.06.2019 14:26:25|Alex S| газпром наверно тарят на хаях
564|04.06.2019 14:26:27|Harry Lime|Транстакси , офигенно
565|04.06.2019 14:26:42|Savel|Шортят
566|04.06.2019 14:26:53|Harry Lime|Джоли тэксиии
567|04.06.2019 14:27:18|Savel|Меня название бумаги несколько раз с толку сбило. Ждалто такси. А приехал транс
568|04.06.2019 14:27:36|Евгений Коломна|Да, зачетно
569|04.06.2019 14:27:43|Harry Lime|Заказал такси , а там транс
570|04.06.2019 14:29:59|Vladimir Litvinov|А что делать, ехать то всё равно надо...
571|04.06.2019 14:30:04|Евгений Коломна|Понятно почему там Кисточки фигурируют
572|04.06.2019 14:30:56|yuri_che|Калужская сбытовая продолжает ли размещаться Скрипт есть у когонибудь
574|04.06.2019 14:40:06|BCG|Вы имеете в виду 35 с прироста по телу
576|04.06.2019 14:44:11|DIM|Так налог то не на весь процент, а то что выше 12,75 ток
577|04.06.2019 14:45:59|Alexey Vishnyakov|Там близкие цифры получатся  что платить 13 со всего купона, что получить купон в 18 и заплатить 35 с превышения над 12,75.
578|04.06.2019 14:47:15|DIM|В смысле 13 со всего купона Или вы о чем
579|04.06.2019 14:48:09|Soa|Две больных темы ....налог с купона и валютная переоценка Народ, а может проще мат часть подтянуть и прекратить пустую болтовню на эту тему Ну реально как попугаи...одно и то же..
581|04.06.2019 14:54:58|Aleksei Tuv|Брокер удерживает налог только при его выплате, поступлении на ваш счёт от эмитента
582|04.06.2019 14:56:27|Рамиль Хасанов|А транс миссию ещё можно купить по адресной заявке у брокера
583|04.06.2019 14:56:57|Alex S|в faqе есть вопрос 8, изучите плз
584|04.06.2019 14:57:53|Алексей К.|Осталось не много, успеете
585|04.06.2019 14:58:17|Alex Petroff|Попробуйте. Обратитесь по этому вопросу к uniscapital
586|04.06.2019 14:59:07|Capricious|чего то дважды купил трансм на 10к  и все равно свободно на счете 10к , втб чудит
589|04.06.2019 14:59:45|Harry Lime|Акция неразменный рубль от ВТБ
590|04.06.2019 15:00:25|Capricious|подожду до завтра , может матрица прогрузится 
591|04.06.2019 15:04:24|Потапыч|Кто то взял транса на 47 лямов. Если решит выйти досрочно.
592|04.06.2019 15:08:03|Виктор 6-2-4|Там же нкд под 18 за квартал.
594|04.06.2019 15:09:58|Aleksandr|https//www.nsd.ru/ru/db/news/ndcpress/id36963178 НРД родил сообщение про Бэлти
595|04.06.2019 15:13:30|Soa|хватаем и 3 месяца живем спокойно
596|04.06.2019 15:15:56|Harry Lime|Кто спорит
597|04.06.2019 15:17:30|Savel|Если не обанкротится раньше
598|04.06.2019 15:20:06|Pavel|СБ банк, где на воздушном шаре путешествовал владелец
599|04.06.2019 15:20:43|Savel|Его запустили в космос ращгневанные инвесторы
600|04.06.2019 15:20:48|DIM|Предпосылок пока нет
601|04.06.2019 15:21:06|Savel|Два словаяндекстакси
602|04.06.2019 15:22:33|DIM|У Яндекс такси не весь рынок, и если бы вы присутствовали на встрече в Питере или могли бы присутствовать то, было было бы хоть какое то понимание куда они планируют использовать деньги инвесторов осваивают московский рынок, если коротко
603|04.06.2019 15:23:11|Alex|рекавери был какойнибудь
604|04.06.2019 15:23:27|DIM|Яндекс такси хорошо, но это не вот они всех задушат цены у них и тарифы не самые сладкие, так что, всегда на рынке будет возможность привлечь клиента низкой ценой, это касается и такси и каршерингв
605|04.06.2019 15:25:15|Рамиль Хасанов|Спасибо, все удалось
606|04.06.2019 15:26:27|Pavel|Скорее он сам от них свалил. У меня ещё 100 бумаг до сих пор на счете лежит. Покупал по 10, по 40 не продал, пожадничал. Думал будет санация. А вышла сранация
607|04.06.2019 15:31:20|Savel|Я, увы, не мог. Мои три копейки инвестиций не окупают вложений в поездку в этот замечательный город на встречу
608|04.06.2019 15:31:21|Aleksandr|https//www.rusbonds.ru/nwsinf.aspid5011950
609|04.06.2019 15:31:59|Savel|Ору. Было же уже у них, не
610|04.06.2019 15:35:42|Kirill Kopelovich|Стандартная практика для данного эмитента.
611|04.06.2019 15:36:47|Sergey Tokarev|странный вопрос. а кому стоит и для чего у вас какая цель, какие сроки какой sleeping point а вообще я тут подумал, нормативы для депозитчиков закручивают, куда они через полгода год поломятся
614|04.06.2019 15:42:32|Александр|смотрю на 34 года, валютные инвест
615|04.06.2019 15:44:10|Dimasik|Была новость ещё зимой, после которой сразу довольно успешно распрощался с этим эмитентом. Причем дата была тогда назначена на сентябрь, если не ошибаюсь
616|04.06.2019 15:45:43|Александр|к такому же мнению прихожу, качество риск счел вполне адекватными спсибо что поделились виденьем
617|04.06.2019 15:47:40|Kirill Kopelovich|Они каждый год это делают. Едва ли это повод для прощания
618|04.06.2019 15:48:14|Dimasik|У каждого свои критерии дружбы с тем или иным эмитентом
619|04.06.2019 15:50:42|Alex|не более 5 от ДЕПО и норм, главное не нарушать диверсификацию
623|04.06.2019 15:53:40|Сергей Ковалев|попросил добавить транс миссию в тинькофф, сказали подумают
624|04.06.2019 15:55:19|Alex|Давайте флэшмоб флэшмоб Все у кого есть брокер тиньков, попросите добавить Трансмисиию. Так мы увеличим количество вовлеченных и поднимем цену.
625|04.06.2019 15:57:13|Wild Turkey|Зачем нужен вообще брокер Тиньков
626|04.06.2019 15:57:56|Евгений|Откуда цифра 11 Рублевая доходность конвертируется в долларовую за 3,5 процента годовых, за счет контанго фьючерса. Дополнительно надо будет учесть заморозку 10капитала в ГО по фьючу. Процентов 5 в год стоит конвертация дохи
627|04.06.2019 15:58:09|Wild Turkey|Юные спекулянты просят у меня совета кто без проблем открывает счета до 18 лет. Недавно разрешили но основные брокеры тупят
628|04.06.2019 15:58:18|Шура SiberianRanger|
629|04.06.2019 15:59:04|Сергей Ковалев|он привлекает неопытных инвесторов в наши ряды популяризирует наше деле по всей стране
630|04.06.2019 15:59:31|Wild Turkey|Я думал это делает Финам
631|04.06.2019 16:00:42|Сергей Ковалев|я рекламу от финама вообще не видел хотя у меня и финам, но он дорогой для новичков с маленьким депо
632|04.06.2019 16:01:46|Sergey Tokarev|вы инфляцию рублевую наверное не учли...
634|04.06.2019 16:13:09|Kregg|Толкать цены на Грузовичка 
635|04.06.2019 16:20:35|Антон|Цена свопа долларрубль в моменте примерно 5,1 годовых на 3 месяца, на пол года 5,03
637|04.06.2019 16:24:06|DIM|Проще уйти от них, чем чтото сделать, там те ещё олени, я уже почти все средства с тиня увёл в втб с их дебильный подходом подумают, ну пусть думают без меня 
638|04.06.2019 16:24:15|Антон|Но, повторюсь, это сейчас. Если ФРС будет снижать ставки, то и цена свопа контанго будет расти, и перенос позы будет стоить дороже. Опять же, с другой стороны, если ФРС будет снижать ставку, то и цена на сам CBOM24 по идее должен подрастать
639|04.06.2019 16:24:38|DIM|Чтобы поднимать ещё выше вдо
640|04.06.2019 16:25:24|Антон|Гарри, по моему мнению, верно написал что верит Игорю Иванычу Я тоже ему, Игорю Иванычу, поверю на какое количество  от депо
641|04.06.2019 16:27:54|Alex|мне кажется это так не работает, по крайней мере долгосрочно
642|04.06.2019 16:31:00|Сергей Ковалев|у меня там 1к  и то халявный
643|04.06.2019 16:34:29|Антон|Почему же  У вас есть рубль и думаете, что лучше рублёвый инструмент по 12,55 годовых или CBOM24 по 7,45. Купили сейчас, к примеру, баксы и на них CBOM24. Каждые 3 месяца или пол года или даже 9 месяцев, есть фьюч и такой, правда не особо ликвидный с огромным спрэдом смотрите, что вам будет по душе оставить позу по евробонду и фьючу или переложиться в более лучший и доходный по вашему мнению инструмент
645|04.06.2019 16:36:57|Kosta|Добрый день Завтра первый торговый день на SPB.
646|04.06.2019 16:39:44|Антон|И, кстати, замечу, что валютная переоценка при такой схеме уже учтена, её просто нет. И ликвидность совсем не такая, как на классическом рынке евробондов получается в лучшую сторону
647|04.06.2019 16:49:47|Dmitry Pechnikov|Новое размещение ООО МигКредит БО01МС  Сегодня объявлены условия дебютного выпуска МигКредит   400 млн руб. объем размещения  16 годовых ставка всех купонов ориентировочно  ежемесячная выплата купонов  3 года срок обращения  амортизация  1 000 руб. номинал одной облигации  1018 июня сбор заявок  19 июня проведение расчетов  Банк Открытие, ИФК Солид  организаторы Пост информационный. Редакция канала не несет отвественности за результаты инвестиций в данные ценные бумаги.
648|04.06.2019 16:52:05|Harry Lime|Тыдыщ
650|04.06.2019 16:56:46|Alex Petroff|400 мультов...разберут конечно.
651|04.06.2019 16:59:49|Harry Lime|Идея диверсификации приятно звучит
652|04.06.2019 17:00:12|Максим Кочнев|Че там по книге Софт
654|04.06.2019 17:02:02|Александр|Обязательно, тут ещё и 16
656|04.06.2019 17:02:49|Сергей|бедный бэлти..
658|04.06.2019 17:04:01|Антон|Новый выпуск МигКредит, БО01МС
659|04.06.2019 17:04:41|DIM|Вот это поворот надо опять бабло готовить
660|04.06.2019 17:04:47|Александр|Надо шурстить скрипт
661|04.06.2019 17:05:11|Deleted Account|Домашние деньги все что ли уже забыли  
662|04.06.2019 17:05:28|DIM|Это который был дефолтным 
663|04.06.2019 17:05:51|Deleted Account|да
664|04.06.2019 17:05:55|Alex|Стратегия рабочая тут точно есть, я не уверен в методе рассчета вот этих 7,45 в баксах12,55 в рублях. Есть ли гарантия, что величина контанго по каждому 3 месячному фьючу не поменяется к 2024 году А ГО под фьюч Это недополученная прибыль
665|04.06.2019 17:06:17|Savel|А что за свом такой, о котором тут уже месяц пишут
666|04.06.2019 17:06:19|Dmitry Kravchenko|На Русбондс указано размещение 24.06.19, а эмитент ООО Онлайн Микрофинанс. Чему верить 
667|04.06.2019 17:07:28|Alex S|ОнлМкфн в том месяце разместился
668|04.06.2019 17:09:49|Harry Lime|Полный расколбас , как и было обещано
669|04.06.2019 17:10:45|Сергей Т|Это размещение будет через книгу проходить
670|04.06.2019 17:10:46|aleksey|трансфин 29 какой то неторгуемый  тот что в акции превратится / думаю кто то просто большой брал  кто не против
671|04.06.2019 17:10:52|DIM|Ну дык это ж отличные новости
672|04.06.2019 17:12:36|Harry Lime|Хз , скоро выясним
673|04.06.2019 17:23:20|Oleg Egorov|Thats what I call a fin good show 
674|04.06.2019 17:23:58|Kirill Kopelovich|Закрытый выпуск. Выкупал целиком акционер Трансфина. Изначально с целью конвертации через определенный срок.
675|04.06.2019 17:24:16|aleksey|ну вот да
676|04.06.2019 17:24:51|Kirill Kopelovich|Такой инструмент финансирования развития компании
677|04.06.2019 17:25:31|Harry Lime|Он уже в домике, разместился
678|04.06.2019 17:26:40|Сергей|и купон выплатил
679|04.06.2019 17:27:40|Aleksei Tuv|Ох лить будут
680|04.06.2019 17:36:52|Сергей|Если адресных заявок не будет, лить будут не сразу, сначала посмотрят на стакан
681|04.06.2019 17:40:24|А что ты сделал для котэ!?|Толковый канал Я про бонд лаб
682|04.06.2019 17:40:57|Harry Lime|С мира по нитке о бондах
683|04.06.2019 17:57:15|Антон|Конечно поменяется, по этому надо прикидывать заранее. А по ГО, купите маржинальные бумаги. Тот же рус 28, по моему, Открытие берёт в качестве ГО БКС, к сожалению, нет. Или рублевые бонды, ОФЗшки короткие
684|04.06.2019 18:10:48|Olga Kindichenko|А у нас свое кино Сегодня в 1900. На площадке Красного циркуля. Это второй из 5ти эфиров нашего с циркулем совместного сериала Облигации. От купона до высокого дохода  В анонсе на сегодня заявлено  Рассмотрим терминал QUIK и о том, как устроена система куплипродажи облигаций на электронной площадке самостоятельно и через брокера.  Расскажем о том, почему ликвидность важна в покупке облигаций.  Научимся рассчитывать цену облигации в данный момент с учетом НКД. Посмотрим, как пойдет. Но эти темы точно нужно осветить. На связи будет AndreyHohrin Регистрация  здесь https//redcircule.com/courses/11541
685|04.06.2019 18:21:17|Alex|А если покупать максимально дальние фьючи И что в такой стратегии делать с поступающими купонами в долларах
686|04.06.2019 18:26:10|Михаил|а почему выбрали циркуль, а не 2стокс на циркуле не дают в записи бесплатные вебинары смотреть. не то чтобы это были большие деньги, только непонятно с чего платить за просмотр бесплатного.
687|04.06.2019 18:27:19|К& Б:))🍷|А ещё грузовик3 на подходе. И кисточки... Где деньги брать, нажитые непосильным трудом 
688|04.06.2019 18:27:56|Alex S|на купоны покупать
690|04.06.2019 18:32:15|Olga Kindichenko|https//2stocks.ru/2.0/webinars/mayskiyobzorportfeleyprobonds
692|04.06.2019 18:33:12|Михаил|ну так то разные вебинары. последнее и на ютубе есть.
694|04.06.2019 18:33:30|Olga Kindichenko|Всегда пожалуйста
695|04.06.2019 18:34:18|К& Б:))🍷|Так купоны  всего 13 от депо к этому сроку... Надо зашортить Газпром 
696|04.06.2019 18:34:42|Alex S| газик только что в очередной раз наказал шортистов
697|04.06.2019 18:35:54|Шура SiberianRanger|Работать больше  Жрать меньше
700|04.06.2019 18:40:59|Turgor|У меня рядом с домом есть азбука вкуса, там всегда не более 5 покупателей одномоментно. Никогда не мог понять, за счёт чего они выживают.
701|04.06.2019 18:41:32|А что ты сделал для котэ!?|За счет наценки Лухури 
702|04.06.2019 18:41:52|Kirill L|у меня некоторые знакомые принципиально только там и закупаются и нигде больше
703|04.06.2019 18:42:48|Turgor|По оборотам не сказал бы что много берут, по 23 позиции на чек.
704|04.06.2019 18:48:34|Alex Petroff|Осталось только вспомнить в каком месте сейчас ритейл с текущей покупательной способностью населения. Ленту выкупает Мордашов. ВТБ купил себе или кому еще Магнит. Азбука видимо тоже искала к кому пойти и пошла за бондами.
706|04.06.2019 18:53:39|Deleted Account|Всё верно  покупай пока дешего
707|04.06.2019 18:54:09|Сергей Ковалев|как вы думаете, какая будет ставка я вижу у них в 20082009 годах была 1011 ставка, но сейчас и предположить сложно
708|04.06.2019 19:05:44|А что ты сделал для котэ!?|Имхо  уровень ОК Где бы ещё отчетность азбуки посмотреть
709|04.06.2019 19:06:13|Дмитрий Адамидов|А она вообще публичная компания
710|04.06.2019 19:20:12|Harry Lime|Я думаю 1011 и будет
712|04.06.2019 19:23:02|Сергей Ковалев|маловато
713|04.06.2019 19:28:15|Маржинколл Байбекович|Не очень
717|04.06.2019 19:31:18|Сергей Ковалев|мне почему то азбука видится как высоконадежный эмитент
718|04.06.2019 19:33:26|aleksey|тем не менее достаточно народу так покупает, есть масса позиций которые есть только там
719|04.06.2019 19:33:33|Aleksandr|https//www.rusbonds.ru/nwsinf.aspid5012262
720|04.06.2019 19:37:36|Kir|Ну что сказать, красавцы. За два дня 150млн.
721|04.06.2019 19:39:06|Harry Lime|Это мы здесь красавцы , скупили за пару дней
722|04.06.2019 19:40:13|Kir|Как говорится  не верю
723|04.06.2019 19:44:07|Константин Цехмистренко|Срок размещения Биржевых облигаций ООО Каскад все ближе и ближе ПАО Московская Биржа зарегистрировала программу биржевых облигаций ООО Каскад на 1 млрд. рублей. ПАО Московская Биржа ММВБРТС присвоила программе биржевых облигаций ООО Каскад идентификационный номер. Максимальная сумма номинальных стоимостей биржевых облигаций, которые могут быть размещены в рамках соответствующей программы облигаций составляет 1 000 000 000 Один миллиард российских рублей. Срок действия программы биржевых облигаций 15 лет с даты присвоения идентификационного номера Идентификационный номер, присвоенный программе биржевых облигаций, и дата его присвоения 400453R001Р02Е от 28.05.2019 г. Организатором программы биржевых облигаций ООО Каскад выступила инвестиционная компания УНИВЕР Капитал. Адрес страницы в сети Интернет, используемой эмитентом для раскрытия информации  https//www.edisclosure.ru/portal/company.aspxid37683 О параметрах дебютного выпуска биржевых облигаций, планируемых к размещению в рамках данной программы я сообщу Вам дополнительно.
724|04.06.2019 19:45:10|Kir|Только не в июне
725|04.06.2019 19:48:21|Sergey Sidorov|Каскад подкрался незаметно
726|04.06.2019 19:53:42|Максим Кочнев|все от ставки зависит
728|04.06.2019 19:54:31|Kir|КО 20, БО 18 норм
730|04.06.2019 19:55:03|Savel|Скорее уж 16.
731|04.06.2019 19:55:36|Kir|Не за 16, я лучше миг покредитую
733|04.06.2019 19:56:19|Максим Кочнев|я вот теперь гадаю сколько в миг сколько в ломастер
735|04.06.2019 20:02:51|Михаил|А каскад это тоже местный любимчик Что за бизнес у эмитента Вроде раньше не обсуждали
736|04.06.2019 20:04:08|Максим Кочнев|Было КО у него в марте и все
738|04.06.2019 20:04:31|Михаил|Благодарю
739|04.06.2019 20:05:51|Sergey Sidorov|От обилия выбора у инвесторов сбился фокус
740|04.06.2019 20:08:36|А что ты сделал для котэ!?|Многовато
741|04.06.2019 20:09:00|DIM|На циркуле Андрей Хохрин нашего грузовика то не очень жалует кто смотрел щас трансляцию
745|04.06.2019 20:18:06|Максим Кочнев|я никогда ни кого не анализировал и не читал ни один отчет  это не ко мне
746|04.06.2019 20:23:34|Kir|Кто следующий на выпуск юнисервис или септем
747|04.06.2019 20:29:13|Alex|а красивая презентация у вас есть ориентир по ставке
748|04.06.2019 20:41:48|Ilya|Наповал
749|04.06.2019 20:43:26|DIM|У всех свой подход в вдо, тут если в вдо заходишь, то должен иметь чёткий план быстрого выхода
750|04.06.2019 20:46:36|Aleksandr|главное чтоб покупатели согласны были в критический момент с твоим планом
751|04.06.2019 20:46:45|Михаил|Кстати говоря. Вот и итог двухдневных стенаний по бэлти и не только. Закрылось все красиво, даже кармани и манимен
752|04.06.2019 20:51:18|Lizardking0808|Мне нравится, как сегодня расстался с бэлти вошёл в трансов по 100,06
754|04.06.2019 20:52:46|Алексей ayaye :)|ну это как технический и фундаментальный анализ. 
755|04.06.2019 20:57:21|Ghisler|
756|04.06.2019 20:59:54|BoRo DA|А я то ради этого книжку начал читать
757|04.06.2019 21:00:32|Harry Lime|Это один из тройки лидеров pdl кредитования. Миг, Кармани, Манимен. Больше нам никто не нужен в этом сегменте.
758|04.06.2019 21:02:00|Lizardking0808|Гуру МФК считают, что вместо кармани в тройке быстроденьги. Но это вещь субъективная
759|04.06.2019 21:02:01|Harry Lime|Коллеги, история про долг/ебитда Грузовика как та стюардесса из анекдота , при желании можно всегда откапать
760|04.06.2019 21:02:33|Евгений Коломна|Все правильно пока анализируешь и булки мнешь, все бабло мимо проходит
761|04.06.2019 21:03:02|Harry Lime|Анализ для слабаков
762|04.06.2019 21:03:32|Антон|Кармани вообще не в сегменте PDL. PDL это же займы до з/п, а Кармани выдаёт займы вдолгую и под залог авто
763|04.06.2019 21:04:23|Максим Кочнев|Да ладно вам, каждый должен делать то что умеет и то что ему нравится. Анализ  тупо не интересен.
765|04.06.2019 21:05:59|Lizardking0808|Знаком с руководством гринмани. Они раньше давали займы под залог авто потом отказались. Говорят, крайне мало заемщиков добровольно пригоняют свои машины в случае дефолта
766|04.06.2019 21:08:21|Максим Кочнев|А до зарплаты если  добровольно приносят
767|04.06.2019 21:08:28|Сергей Ковалев|этл помоему самое интересное в эмитенте после ставки
768|04.06.2019 21:10:48|Максим Кочнев|Ну меня кроме как интересная ли история владения бумагой будет или нет особо больше ничего не интересует. Какието характеристики эмитента не интересны вобще. Поэтому спокойно сливаю выпуск если интерес реализован или пропал.
770|04.06.2019 21:21:18|DIM|   Считаешь не повод для переживаний 
771|04.06.2019 21:21:41|Sergey Sidorov|Можно прям фильм снимать На гребне волны вдо
772|04.06.2019 21:23:03|Максим Кочнев|Пока есть возможность, она будет не всегда
773|04.06.2019 21:30:47|Harry Lime|Золотые слова
775|04.06.2019 21:33:26|DIM|Ну каким то же критерием всеже руководствуются все мы, как минимум бумагу держат многие ток на первом этапе, потом сливают, тк понимают, риск дефолт растёт, тот же Хохрин говорит об этом, что более 300 дней же не камильфо держать бумагу изза рисков вдо как сути
776|04.06.2019 21:33:58|Harry Lime|А вот это , коллеги , чуйка и искусство
777|04.06.2019 21:35:10|Максим Кочнев|Вот на это я и трачу время вместо анализа и отчётов
778|04.06.2019 21:35:25|Harry Lime|Шах и мат
779|04.06.2019 21:43:14|Alex|Стокпикинг  отличный путь слить депо для 95 населения
782|04.06.2019 21:52:25|Alex Petroff|Все будет. Потом. А пока делим депо на кучки. Берем под каждую кучку бумажки на размещении. Потом из одной кучки перекладываемся на размещении в другую кучку. Так мальчик в песочнице объяснял другому мальчику девачке, как делать большие куличики.
783|04.06.2019 21:59:35|DIM|Так это же из разряда угадаю не угадаю 
785|04.06.2019 22:12:55|😼|Коллеги, а когда размещение Грузовичкоф, есть какаято инфа
786|04.06.2019 22:13:30|Harry Lime|Этим летом , возможно даже в июне.
787|04.06.2019 22:14:10|😼|Спасибо
788|04.06.2019 22:17:26|DIM|Следите за новостями в чате
789|04.06.2019 22:22:39|Alex Petroff|uniscapital просьба на днях дать инфографику по размещению Трансмиссии. Важен ответ на вопрос по объему размещения, который взят простыми гражданами предположительно чат.
790|04.06.2019 22:30:14|Arslan|Можете пояснить, что такое стокпикинг 
791|04.06.2019 22:30:50|DIM|Да, было бы всем интересно
792|04.06.2019 22:33:29|Sergey Sidorov|Алекс лучше растолкует, но мне кажется это когда вы пытаетесь угадать правильные имена, которые дадут рост. Антитеза  купить рынок целиком через ЕТФ или ПИФ.
793|04.06.2019 22:35:33|MrSmith|Покупка упавших акций в надежде на рост
794|04.06.2019 22:35:40|DIM|Не самый эффективный метод наверное, интересно так многие работают с вдо когда в обороте более 2 млн например держат
795|04.06.2019 22:37:51|Sergey Sidorov|Не очень понял вопрос, так на вдо рф нет ни етф, ни пиф. В мире етф и mutual funds весьма популярны.
796|04.06.2019 22:38:17|DIM|Я вообще про вдо и анализ эмитентов говорю
799|04.06.2019 22:42:37|Sergey Sidorov|Лично я стараюсь анализировать эмитентов и отбирать лучшие истории. Но в отношении вдо в принципе это очень порочная практика. Я просто таким образом занимаюсь саморазвитием, мне это пока интересно. Пока на этот рынок не пришел чистильщик обуви.
800|04.06.2019 22:42:48|Alex Petroff|Думаю скоро...я начну проводить семинары... по моей отмороженной стратегии инвестиций в ВДО. И да, меня сочтут сумасшедшим Как сегодня заявил Максим, он не анализирует эмитентов, занимается простым инвестированием. Я начал свой путь как громко сказал...это я речь тренирую с никаких знаний и с полемики с Гарри о том, когда грохнется Самаратранснефтьтерминал. Гарри задавил меня авторитетом и знаниями. Мы оба смотрели отчетность компании. Онпрофессионально, а якак на новые ворота. В итоге я поверил ему и забрал 4.4  роста тела. Через 1.5.месяца пришел тех.дефолт и потом просто дефолт. С тех пор я знаю пароль и вижу ориентир.
801|04.06.2019 22:45:53|DIM|Я тоже начал инвестировать, но стало интересно делать анализ, просто потому что интересно быстрый хотя бы экспресс уметь делать
802|04.06.2019 22:47:27|Alex Petroff|Поэтому, если подходить поверхностно к анализу эмитента или на это нет времени и желания и случайно есть свободный кэш, то фиолетово в кого вкладываться на дистанции до 3 месяцев с размещения по А.Хохрину 300 дней, но это не мое, за это время я 5 раз переложусь. А если есть желание и время и анализ проведен, то один хрен он в значительной степени бесполезен уже признайтесь себе, ибо мы инвестируем в отмороженные безрейтинговые ВДО в надежде, что денежный поток этой raising star, не превратится в...не будем о грустном.
803|04.06.2019 22:51:46|Sergey Sidorov|Эту дискуссию надо продолжить в Крыму Я понимаю, что я не прав, но мне нужна крепкая команда психотерапевтов. И местная анастезия
804|04.06.2019 22:55:35|Kir|У меня в последние дни в голове крутится идея сделать анализ нескольких эмитентов по айтмону, и сравнить с дд, самара, су155 вообщем с уже упавшиими ребятами
805|04.06.2019 22:57:03|DIM|Ну Хохрин однако сделал свой рейтинг и называет большинство бумаг, что тут народ юзает вдо с относительным конечно риском, но не так, что бесбашенным
806|04.06.2019 22:57:55|К& Б:))🍷|В наших условиях поверхностный анализ для вдо вполне подходит... Во первых, существенная часть ВДОшников работает, а в стакан так изредка заглядывает... Откуда ещё время на серьезный анализ брать. Или на обучение этому анализу. Тут проще вообще специальность поменять 
807|04.06.2019 23:03:09|DIM|Согласен, после погружения в вдо времени вообще не стало очень отнимает время, глубоко проблематично, ну тут Алексея понять также могу, поверхностный анализ может быть ошибочным, вопрос ток чуйка или поверхностный анализ с ошибкой, кто чаще будет ошибаться, статистики то нет, у каждого она своя
808|04.06.2019 23:05:01|Антон|Алекс, а ваша отмороженная стратегия инвестиций  только ваша  Имею ввиду, не приоткроете завесу тайны  Всегда с удовольствием читаю ваши сообщения и было бы крайне любопытно узнать немного об этом
809|04.06.2019 23:09:53|Alex Petroff|У меня еще есть возможность видеть представителей эмитентов и общаться с андеррайтерами лично. Это уже половина анализа, если не весь анализ. Остальную недостающую информацию можно восполнить в чате, т.к. у нас довольно пытливые участники. И были времена, когда мы потрошили эмитента до мельчайших деталей. Так было с Трейдберри. 4 месяца постили в чате фотки. Разбирали отчетность. Потом поездка представителей чата на производство. На самом деле ну треш ВДО Самое трушное И многие до сих пор сомневаются. Но с котирой пойди поспорь. Сейчас же просто жир с размещениями. Реально успеть проанализировать ну никак. Работаем по сути с колес. Благо мы знаем Грузовика и прекурсора Кисточек  Пилок и у тех есть история. Поэтому просто понятно, что долговая нагрузка высокая, хоть заанализируйся, но братьто будут. И всем не хватит. А cash cow у них есть не реклама. Ждем эмитентов Септема, тоже в июне. И там тоже не до анализа. На веру. Но...до анализа ли, когда денежков на все размещения тупо не хватает
811|04.06.2019 23:17:46|Антон|Понял
